Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2.628,-0.224825114,4.723510742,7.862864971,-0.021205751,-0.077841684,0.166312426
2.63,-0.166550249,4.68743515,7.84939003,-0.019128809,-0.076829396,0.162909031
2.632,-0.121386021,4.654797554,7.848748684,-0.016074482,-0.076113805,0.160256133
2.634,-0.083442718,4.634159088,7.834383488,-0.012618731,-0.075171329,0.157289073
2.636,-0.057556611,4.565761566,7.770401001,-0.009320058,-0.073862337,0.152925745
2.638,-0.051111419,4.545564651,7.746994972,-0.006405358,-0.073007122,0.149243102
2.64,-0.054472879,4.508377552,7.700164318,-0.003944444,-0.072343901,0.14585717
2.642,-0.09405382,4.459746361,7.658361912,-0.001692969,-0.071436323,0.140690997
2.644,-0.138040096,4.418978214,7.616875172,0.000785398,-0.071069807,0.135123387
2.646,-0.178214803,4.395534039,7.562679768,0.004014257,-0.070598565,0.129381254
2.648,-0.229958281,4.374120235,7.525943279,0.00816814,-0.070738196,0.122312672
2.65,-0.2953583,4.354162216,7.487444401,0.011763519,-0.071733035,0.114057265
2.652,-0.386893421,4.341635704,7.460428238,0.014172073,-0.071820296,0.105016463
2.654,-0.487880856,4.344949245,7.433335304,0.016720254,-0.072483525,0.095033176
2.656,-0.553424478,4.363930702,7.393026829,0.01870993,-0.073391095,0.084962629
2.658,-0.646597266,4.376868725,7.364085674,0.019512782,-0.073757611,0.075188786
2.66,-0.780720472,4.368709564,7.393151283,0.019844394,-0.074857168,0.064891338
2.662,-0.867457569,4.368910789,7.399912834,0.019041542,-0.07531096,0.055344392
2.664,-0.947586715,4.37636137,7.377406597,0.017435839,-0.075799651,0.047036622
2.666,-1.016654611,4.355512619,7.387644768,0.01584759,-0.076951563,0.038920842
2.668,-1.102596879,4.323506832,7.415216446,0.0145735,-0.077422805,0.030874874
2.67,-1.181097984,4.293924332,7.439962387,0.013735741,-0.077614792,0.023823744
2.672,-1.230772972,4.262636662,7.450928211,0.012130038,-0.077056289,0.017470745
2.674,-1.257501841,4.226110935,7.473663807,0.010210176,-0.075258598,0.010786135
2.676,-1.273351431,4.174185753,7.500459671,0.0084823,-0.072623149,0.004904375
2.678,-1.288817883,4.11974144,7.540308475,0.006527531,-0.070912726,0.000628319
2.68,-1.303652287,4.067097187,7.584122181,0.004764749,-0.069917887,-0.003944444
2.682,-1.303729057,4.016283035,7.63425684,0.002478367,-0.067299895,-0.009599311
2.684,-1.298758626,3.970074892,7.686862469,-0.000331613,-0.064018674,-0.014433873
2.686,-1.29651773,3.924173117,7.741392612,-0.003054326,-0.061418135,-0.01733112
2.688,-1.307234168,3.896773815,7.801496506,-0.005742133,-0.059411008,-0.019163715
2.69,-1.3101933,3.865783453,7.859148979,-0.008098328,-0.057019908,-0.021781709
2.692,-1.301689267,3.811253071,7.92387867,-0.011274827,-0.05321509,-0.024748769
2.694,-1.306420088,3.742549181,7.99418211,-0.014765485,-0.049759336,-0.026598819
2.696,-1.315786242,3.657210112,8.054247856,-0.017767452,-0.047088984,-0.028291788
2.698,-1.319166899,3.571497917,8.117129326,-0.019931659,-0.044750243,-0.029618237
2.7,-1.316399217,3.481648207,8.195035934,-0.021450097,-0.042847835,-0.030141836
2.702,-1.303384304,3.40766716,8.270386696,-0.023963371,-0.041119955,-0.031311207
2.704,-1.295004487,3.332671404,8.334819794,-0.02687807,-0.039793506,-0.032742377
2.706,-1.27204895,3.241844893,8.390996933,-0.028693212,-0.038938295,-0.033318337
2.708,-1.256630301,3.178618908,8.447318077,-0.029443704,-0.038589228,-0.03354523
2.71,-1.2384727,3.130581617,8.492721558,-0.031625368,-0.038449604,-0.03333579
2.712,-1.237179756,3.082228184,8.530340195,-0.035046212,-0.039653879,-0.033248521
2.714,-1.223178506,3.063246965,8.562306404,-0.037699111,-0.042027529,-0.033841934
2.716,-1.21286428,3.03126049,8.589944839,-0.040055305,-0.045535639,-0.035342917
2.718,-1.213946462,3.001495838,8.614079475,-0.041957714,-0.049480084,-0.03721042
2.72,-1.225907803,2.990750551,8.635214806,-0.043982297,-0.052342422,-0.038292523
2.722,-1.242638588,2.975399017,8.657892227,-0.04733333,-0.054768432,-0.038728856
2.724,-1.26446414,2.966961622,8.677477837,-0.051225413,-0.05766568,-0.039549161
2.726,-1.286873817,2.957624435,8.676567078,-0.054716073,-0.060720004,-0.041765727
2.728,-1.302484035,2.94948411,8.67324543,-0.057386424,-0.062604956,-0.043929938
2.73,-1.313468575,2.942924023,8.672334671,-0.0591143,-0.063058749,-0.046076693
2.732,-1.342974782,2.95337224,8.666014671,-0.06169739,-0.063233279,-0.050108403
2.734,-1.347236395,2.955574989,8.671310425,-0.064646997,-0.063634701,-0.05396558
2.736,-1.364819407,2.942052603,8.684239388,-0.066479594,-0.064105943,-0.05742133
2.738,-1.387315392,2.919537306,8.700614929,-0.067544244,-0.065240406,-0.061348323
2.74,-1.399736404,2.8997612,8.715994835,-0.069551371,-0.065711647,-0.064210661
2.742,-1.390418172,2.875244617,8.727851868,-0.072274081,-0.065257862,-0.066008352
2.744,-1.384566903,2.844426632,8.744093895,-0.074944437,-0.064140849,-0.068643801
2.746,-1.368506551,2.798563242,8.761695862,-0.077614792,-0.062098816,-0.071593404
2.748,-1.360308886,2.741562128,8.782248497,-0.07902851,-0.060004421,-0.073129296
2.75,-1.351622701,2.698361158,8.799151421,-0.08117526,-0.057578411,-0.073740162
2.752,-1.335418701,2.666939735,8.828330994,-0.084247045,-0.05375614,-0.074944437
2.754,-1.321206689,2.605868101,8.85146904,-0.086777769,-0.048712138,-0.076375611
2.756,-1.298193574,2.545323849,8.870278358,-0.08874999,-0.044139378,-0.07696902
2.758,-1.274826169,2.503090143,8.892916679,-0.090181164,-0.040701076,-0.077510074
2.76,-1.266618848,2.446673155,8.921408653,-0.092031211,-0.037105698,-0.078365281
2.762,-1.24861455,2.391185045,8.962838173,-0.093724184,-0.032463122,-0.078400187
2.764,-1.232851028,2.350071669,9.003912926,-0.095364787,-0.027436575,-0.077789322
2.766,-1.213630319,2.3050704,9.04690361,-0.096970491,-0.022863813,-0.077527523
2.768,-1.188596725,2.270114899,9.090946198,-0.097947881,-0.018779743,-0.076480329
2.77,-1.162461519,2.2331388,9.142700195,-0.099920101,-0.015550883,-0.075118974
2.772,-1.149973392,2.207166672,9.189338684,-0.102939516,-0.013281955,-0.074228853
2.774,-1.144648671,2.173437357,9.24024868,-0.106377818,-0.011728613,-0.072308987
2.776,-1.145501018,2.150280476,9.282904625,-0.109659039,-0.011728613,-0.069621183
2.778,-1.154934168,2.135742903,9.322868347,-0.112573735,-0.012356931,-0.067264989
2.78,-1.166186929,2.10995245,9.351052284,-0.115977131,-0.01293289,-0.06536258
2.782,-1.183195353,2.094562531,9.36459446,-0.11894419,-0.013805554,-0.063634701
2.784,-1.205193281,2.080992222,9.36993885,-0.121405102,-0.015725417,-0.060720004
2.786,-1.228168011,2.080580235,9.378192902,-0.124930665,-0.018099064,-0.057334065
2.788,-1.254571319,2.072602987,9.37378788,-0.12857841,-0.020001473,-0.055012777
2.79,-1.281137347,2.065563917,9.363214493,-0.130707711,-0.022671826,-0.05248205
2.792,-1.298710823,2.040309906,9.3639431,-0.132191241,-0.026284659,-0.048921578
2.794,-1.32636857,2.016942501,9.359949112,-0.133744583,-0.03090978,-0.04527384
2.796,-1.356075764,2.003755331,9.36184597,-0.135018677,-0.035953783,-0.042202063
2.798,-1.387794137,1.98760879,9.364402771,-0.136153132,-0.041154865,-0.039374627
2.8,-1.385572433,1.950536966,9.366452217,-0.137252688,-0.04675737,-0.036337756
2.802,-1.408077836,1.926977992,9.373558998,-0.138334796,-0.051871184,-0.032567844
2.804,-1.430564165,1.896993041,9.396168709,-0.1397136,-0.058049649,-0.02883284
2.806,-1.440754056,1.862899661,9.411510468,-0.141232044,-0.064036131,-0.02698279
2.808,-1.441673398,1.827982545,9.426718712,-0.142157063,-0.069324479,-0.025918139
2.81,-1.451202273,1.795651197,9.434610367,-0.141912714,-0.075258598,-0.024539329
2.812,-1.44884634,1.778891802,9.431775093,-0.140219748,-0.081140354,-0.022724187
2.814,-1.439863324,1.78047204,9.430042267,-0.138282433,-0.086062185,-0.020717058
2.816,-1.427844524,1.784494281,9.430434227,-0.136537105,-0.089343406,-0.020210912
2.818,-1.419771194,1.795890689,9.425244331,-0.134564892,-0.091926493,-0.020961404
2.82,-1.405386806,1.802613616,9.412075996,-0.132191241,-0.094561942,-0.021886429
2.822,-1.386893988,1.80173254,9.40855217,-0.127740651,-0.096900679,-0.023527037
2.824,-1.380075336,1.794846773,9.411884308,-0.122155592,-0.098157316,-0.025150195
2.826,-1.380965948,1.791648149,9.422332764,-0.118298419,-0.098995075,-0.026127579
2.828,-1.384585977,1.784896493,9.435146332,-0.115470983,-0.099640846,-0.027785642
2.83,-1.369157672,1.763932824,9.457680702,-0.112102501,-0.099920101,-0.029408798
2.832,-1.366763592,1.748370647,9.483078003,-0.107896254,-0.100338981,-0.030700341
2.834,-1.363813877,1.726707935,9.525857925,-0.103340946,-0.10051351,-0.033108898
2.836,-1.354735136,1.703924537,9.568628311,-0.098646007,-0.099309236,-0.035988688
2.838,-1.343424916,1.682903528,9.59982872,-0.093898714,-0.096621424,-0.03811799
2.84,-1.329576731,1.667685986,9.626634598,-0.089744829,-0.093322754,-0.03960152
2.842,-1.292830586,1.654192209,9.651045799,-0.086166903,-0.090076439,-0.041469023
2.844,-1.281520367,1.639175773,9.666905403,-0.083444193,-0.085922562,-0.043493606
2.846,-1.268007517,1.616220236,9.671904564,-0.082344636,-0.081698865,-0.044959683
2.848,-1.247072577,1.608721614,9.659435272,-0.082833327,-0.078400187,-0.045867253
2.85,-1.222728372,1.602352977,9.641115189,-0.083356924,-0.074543014,-0.046233773
2.852,-1.206074357,1.603368163,9.629259109,-0.082623884,-0.070127331,-0.04605924
2.854,-1.187600732,1.60470891,9.616799355,-0.08232718,-0.065484755,-0.045361105
2.856,-1.17105186,1.601098418,9.611129761,-0.082519166,-0.060440753,-0.044767696
2.858,-1.148872018,1.59709537,9.615305901,-0.0832173,-0.055553831,-0.045151666
2.86,-1.131595492,1.597123981,9.621530533,-0.085730575,-0.051347587,-0.045308746
2.862,-1.101677537,1.609698415,9.620563507,-0.088941976,-0.047734756,-0.044750243
2.864,-1.08788693,1.638084054,9.641278267,-0.092467546,-0.044069562,-0.044523351
2.866,-1.063513875,1.662993312,9.662605286,-0.096429437,-0.04066617,-0.044104472
2.868,-1.039638996,1.688860297,9.672613144,-0.100880027,-0.038030725,-0.043947391
2.87,-1.023013711,1.73558557,9.662614822,-0.105225898,-0.035377823,-0.043563418
2.872,-1.01700902,1.78218627,9.642072678,-0.11014773,-0.033039082,-0.042760566
2.874,-1.024708748,1.809489727,9.635349274,-0.115296453,-0.030508354,-0.042132247
2.876,-1.018282771,1.837205052,9.618312836,-0.119607411,-0.027576203,-0.041870449
2.878,-1.018914819,1.863895655,9.608755112,-0.124529243,-0.025446901,-0.041765727
2.88,-1.027055025,1.873606443,9.612259865,-0.129677966,-0.023631757,-0.040770892
2.882,-1.022295356,1.885519981,9.615267754,-0.134303078,-0.021938788,-0.039741147
2.884,-1.00841856,1.910553813,9.609128952,-0.139661253,-0.020612339,-0.039636426
2.886,-1.010678768,1.927945256,9.600624084,-0.144984499,-0.019442968,-0.040229838
2.888,-1.012986779,1.937952995,9.597924232,-0.149365276,-0.017086774,-0.041102503
2.89,-1.01176095,1.917573571,9.604809761,-0.153362081,-0.014538593,-0.042079888
2.892,-1.011358738,1.906933665,9.611638069,-0.157201812,-0.013508848,-0.042167153
2.894,-1.020246029,1.895997047,9.609942436,-0.160029233,-0.01277581,-0.04251622
2.896,-1.022314548,1.886803389,9.618590355,-0.161809474,-0.012461651,-0.043929938
2.898,-1.024325728,1.862813473,9.622698784,-0.163799152,-0.01298525,-0.044174284
2.9,-1.043431401,1.826651335,9.626807213,-0.165858641,-0.012863076,-0.043336526
2.902,-1.056791067,1.796417356,9.63385582,-0.167342171,-0.01282817,-0.04363323
2.904,-1.062096596,1.775041938,9.647071838,-0.168249741,-0.013753194,-0.044383723
2.906,-1.088777542,1.745334744,9.653497696,-0.168319553,-0.014765485,-0.04436627
2.908,-1.130685687,1.722407818,9.668907166,-0.16770868,-0.015812684,-0.04436627
2.91,-1.160699487,1.697067618,9.692246437,-0.166818574,-0.017488198,-0.044034656
2.912,-1.177353501,1.673403263,9.719798088,-0.164567098,-0.019128809,-0.043284167
2.914,-1.187236667,1.668528676,9.734603882,-0.160814643,-0.020420352,-0.042341687
2.916,-1.20255959,1.650907516,9.746623039,-0.157079637,-0.02125811,-0.041643556
2.918,-1.219951153,1.617235303,9.757013321,-0.153972939,-0.021607175,-0.041050144
2.92,-1.247589707,1.595074534,9.75590229,-0.149871424,-0.02300344,-0.040160026
2.922,-1.270085692,1.571333766,9.748940468,-0.145368472,-0.024521876,-0.038240165
2.924,-1.281826854,1.551375628,9.727516174,-0.139416903,-0.024836035,-0.035866518
2.926,-1.276712894,1.537518024,9.707597733,-0.132278502,-0.024644049,-0.033964109
2.928,-1.27376318,1.524733067,9.671780586,-0.126833081,-0.024242623,-0.031922072
2.93,-1.244084716,1.510425329,9.635359764,-0.120829143,-0.024399703,-0.029199358
2.932,-1.21724081,1.523516774,9.597924232,-0.114598319,-0.024469515,-0.026511552
2.934,-1.187476158,1.511900067,9.562508583,-0.108280227,-0.023858652,-0.024783675
2.936,-1.1625669,1.501298547,9.529478073,-0.101281457,-0.023928463,-0.023771385
2.938,-1.132725596,1.520768166,9.506637573,-0.095923297,-0.024277531,-0.023038346
2.94,-1.099101424,1.531446338,9.484122276,-0.091210909,-0.024085544,-0.022427481
2.942,-1.074479342,1.533026457,9.465744019,-0.087388635,-0.023387412,-0.022165682
2.944,-1.04060626,1.52728045,9.445480347,-0.083950333,-0.021519909,-0.022392575
2.946,-1.004243135,1.520777702,9.448927879,-0.080651663,-0.018867008,-0.022794001
2.948,-0.973003626,1.523037791,9.469594955,-0.078679442,-0.016842427,-0.023265239
2.95,-0.93925488,1.512034178,9.49158287,-0.077248275,-0.015079645,-0.024731316
2.952,-0.913522005,1.506968021,9.506302834,-0.076340698,-0.013404129,-0.026581364
2.954,-0.880788505,1.51205337,9.522754669,-0.075345866,-0.010838495,-0.029234264
2.956,-0.861328423,1.509496331,9.535884857,-0.07367035,-0.007888888,-0.032829642
2.958,-0.864421725,1.50229454,9.560056686,-0.072047189,-0.005427974,-0.036198128
2.96,-0.851205766,1.478199363,9.583807945,-0.070755646,-0.001902409,-0.039461896
2.962,-0.835126281,1.452456832,9.599034309,-0.069289573,0.002042035,-0.042987458
2.964,-0.830385745,1.414025187,9.615104675,-0.067736231,0.007435102,-0.047595128
2.966,-0.834350586,1.3936553,9.632342339,-0.067107908,0.013421582,-0.051993359
2.968,-0.826286852,1.365815401,9.654618263,-0.066531949,0.019338248,-0.055676002
2.97,-0.831276417,1.334891915,9.674432755,-0.064734265,0.026162485,-0.060318578
2.972,-0.830155969,1.310059309,9.684085846,-0.062727131,0.032096606,-0.064437553
2.974,-0.839742303,1.287639976,9.70240593,-0.061278511,0.038920842,-0.068626344
2.976,-0.851129174,1.26481843,9.71402359,-0.059742618,0.045814894,-0.073181659
2.978,-0.866260469,1.236279488,9.724949837,-0.056915186,0.051138148,-0.076916657
2.98,-0.891054809,1.205518961,9.717155457,-0.053860862,0.055833083,-0.080337502
2.982,-0.931919038,1.173905849,9.70068264,-0.052307516,0.060580377,-0.083304562
2.984,-0.970120966,1.14438045,9.683215141,-0.051050879,0.065990902,-0.086097091
2.986,-1.00132215,1.115429759,9.652454376,-0.048956484,0.071034901,-0.089116514
2.988,-1.027514815,1.099771738,9.620448112,-0.047787115,0.07623598,-0.092886426
2.99,-1.048938155,1.090683341,9.584074974,-0.047298424,0.081506878,-0.095993109
2.992,-1.07518816,1.066568971,9.538547516,-0.046478119,0.08618436,-0.098192222
2.994,-1.106006265,1.05020225,9.500441551,-0.046146505,0.090303332,-0.100670591
2.996,-1.135474086,1.031163573,9.462143898,-0.04569272,0.094492123,-0.103271134
2.998,-1.160766482,1.013599634,9.424813271,-0.045518186,0.098733276,-0.104946651
3,-1.182457924,0.98819238,9.397452354,-0.04605924,0.101403631,-0.1062731
3.002,-1.198901296,0.968694031,9.365504265,-0.045971971,0.103114054,-0.10775663
3.004,-1.208918571,0.950469375,9.337100029,-0.046251226,0.104143798,-0.1086642
3.006,-1.237888455,0.92623049,9.323394775,-0.047630034,0.103916906,-0.109362334
3.008,-1.248375177,0.896427453,9.316384315,-0.04881686,0.102887161,-0.109641582
3.01,-1.256180167,0.864115298,9.305936813,-0.049305551,0.101508349,-0.109432146
3.012,-1.267365813,0.852862537,9.288439751,-0.04918338,0.099064887,-0.109048173
3.014,-1.290647149,0.835787118,9.276880264,-0.049776789,0.095539324,-0.107931159
3.016,-1.298547983,0.828298032,9.275223732,-0.050649453,0.092205741,-0.10684906
3.018,-1.289698958,0.82487911,9.284320831,-0.050684363,0.088645272,-0.106412724
3.02,-1.279739141,0.831123173,9.290699005,-0.050056044,0.084037602,-0.105906576
3.022,-1.269415259,0.836754322,9.298552513,-0.048869219,0.079011053,-0.104457952
3.024,-1.250711799,0.83635211,9.303963661,-0.047438048,0.073495813,-0.102590457
3.026,-1.233569384,0.825798452,9.314661026,-0.045588002,0.067456976,-0.101211645
3.028,-1.213295341,0.810149968,9.334992409,-0.042620942,0.061837014,-0.099693209
3.03,-1.190502405,0.795583606,9.359020233,-0.039531708,0.056077428,-0.097494088
3.032,-1.169577122,0.777454794,9.390269279,-0.035744343,0.050265484,-0.094404861
3.034,-1.142311931,0.753838301,9.426403046,-0.031363565,0.046006881,-0.091559969
3.036,-1.118044257,0.726879656,9.46277523,-0.027366763,0.042062435,-0.0903906
3.038,-1.087618828,0.700983942,9.502126694,-0.02321288,0.037611846,-0.088976882
3.04,-1.061579466,0.682998717,9.543441772,-0.018675024,0.033283427,-0.087144293
3.042,-1.032130718,0.663021505,9.585359573,-0.013683381,0.0283616,-0.08545132
3.044,-1.004635692,0.646099269,9.617537498,-0.008813913,0.023841197,-0.082868233
3.046,-0.988173246,0.648771167,9.656208038,-0.004607669,0.02008874,-0.080861107
3.048,-0.966970146,0.649307489,9.689967155,0.000226893,0.016371189,-0.080040798
3.05,-0.937645972,0.638763428,9.726023674,0.006003933,0.012636184,-0.079080865
3.052,-0.90600419,0.63932848,9.759753227,0.010873402,0.00858702,-0.077440262
3.054,-0.87106806,0.645256519,9.784374237,0.014748032,0.004415683,-0.075188786
3.056,-0.841073513,0.659794152,9.804781914,0.018849555,0.00020944,-0.072692961
3.058,-0.800515711,0.675442636,9.81140995,0.023684118,-0.003717551,-0.070092425
3.06,-0.765541196,0.678746581,9.8018713,0.027855454,-0.00720821,-0.067456976
3.062,-0.744673312,0.668882489,9.807569504,0.032079153,-0.011466813,-0.064489916
3.064,-0.732223511,0.650427997,9.817903519,0.03663446,-0.016353736,-0.06075491
3.066,-0.738132358,0.636656582,9.819579124,0.040072758,-0.021188296,-0.05766568
3.068,-0.733631313,0.624589801,9.814023972,0.043685593,-0.026319565,-0.05544911
3.07,-0.722119927,0.611804724,9.794660568,0.046722464,-0.031869713,-0.053284902
3.072,-0.715416193,0.614878893,9.772949219,0.048921578,-0.036966074,-0.05084144
3.074,-0.716546238,0.625566602,9.758804321,0.051696651,-0.041887902,-0.047630034
3.076,-0.733353555,0.624503613,9.743185043,0.053773593,-0.047368236,-0.044418629
3.078,-0.727099896,0.621343195,9.712280273,0.054628804,-0.052429691,-0.041852996
3.08,-0.712830424,0.621103823,9.699197769,0.055292029,-0.056077428,-0.039549161
3.082,-0.700888157,0.614716053,9.691029549,0.055867989,-0.058817595,-0.037035886
3.084,-0.687030494,0.605934143,9.678981781,0.055798177,-0.061522856,-0.034121186
3.086,-0.683937252,0.601586223,9.675409317,0.054820791,-0.064821526,-0.031031953
3.088,-0.675231934,0.598464251,9.656534195,0.053476889,-0.068382002,-0.027890362
3.09,-0.667311907,0.591109276,9.630178452,0.052290063,-0.070773102,-0.024713863
3.092,-0.661383867,0.579741597,9.596334457,0.051504668,-0.072064646,-0.022148227
3.094,-0.666919231,0.568871915,9.566788673,0.051173054,-0.073216565,-0.020490166
3.096,-0.66561681,0.545255482,9.54665947,0.051347587,-0.073687799,-0.018849555
3.098,-0.652994573,0.535975575,9.52285099,0.051434852,-0.073251471,-0.017872171
3.1,-0.657830894,0.532623649,9.513619423,0.051783919,-0.071802847,-0.017802358
3.102,-0.669543266,0.532403469,9.51264286,0.052551862,-0.069010317,-0.017767452
3.104,-0.683602035,0.521265566,9.513207436,0.052866023,-0.065659285,-0.018378317
3.106,-0.705686152,0.510060728,9.524832726,0.052988198,-0.062727131,-0.019896753
3.108,-0.720587671,0.496001989,9.539888382,0.053668875,-0.060266219,-0.021450097
3.11,-0.721669853,0.473257035,9.552118301,0.055536378,-0.057683133,-0.023038346
3.112,-0.724380076,0.456622154,9.55060482,0.057543505,-0.054419365,-0.024626596
3.114,-0.74038291,0.433350503,9.55970192,0.059952058,-0.049933869,-0.026546458
3.116,-0.74660784,0.409073293,9.55721283,0.062186081,-0.04621632,-0.028588492
3.118,-0.758339405,0.387918115,9.557203293,0.06405358,-0.044715334,-0.030682888
3.12,-0.777445197,0.362079918,9.574028969,0.066689029,-0.042830382,-0.033423055
3.122,-0.795200586,0.331012756,9.584841728,0.070616022,-0.040805798,-0.036110863
3.124,-0.803082287,0.29704383,9.603219986,0.074735001,-0.039653879,-0.039112829
3.126,-0.80497849,0.256189138,9.614185333,0.077998765,-0.037926003,-0.042533673
3.128,-0.816528142,0.220276132,9.623838425,0.081210166,-0.036599554,-0.046460666
3.13,-0.83888036,0.174834177,9.636556625,0.085678212,-0.035744343,-0.050893802
3.132,-0.860667586,0.138509348,9.649935722,0.091280721,-0.034121186,-0.055222217
3.134,-0.867122352,0.106034406,9.671549797,0.096726149,-0.032532938,-0.059829887
3.136,-0.848744512,0.088288583,9.677315712,0.101770148,-0.031555552,-0.065170594
3.138,-0.881497204,0.072247431,9.686442375,0.106674522,-0.030839968,-0.070511304
3.14,-0.905228496,0.032915484,9.744774818,0.112137407,-0.030874874,-0.076148719
3.142,-0.913014472,0.008504204,9.764943123,0.117844634,-0.032463122,-0.082239911
3.144,-0.919057429,0.007297527,9.758536339,0.123621672,-0.034365531,-0.088191487
3.146,-0.910658598,0.024947582,9.783273697,0.128508598,-0.03515093,-0.093444929
3.148,-0.897461712,0.049176902,9.808422089,0.132714838,-0.03515093,-0.098436572
3.15,-0.881114125,0.078242511,9.803834915,0.136938527,-0.035779249,-0.103288584
3.152,-0.864239752,0.111598529,9.798069,0.140882984,-0.037611846,-0.107494831
3.154,-0.845593751,0.146189958,9.783588409,0.144687802,-0.039636426,-0.112346843
3.156,-0.82199645,0.186699837,9.756773949,0.147497773,-0.04108505,-0.11747811
3.158,-0.807583392,0.225926459,9.721962929,0.149592176,-0.041975167,-0.121474914
3.16,-0.80465287,0.269500911,9.69052124,0.151389852,-0.042673301,-0.124040552
3.162,-0.792720139,0.300338239,9.659032822,0.153065369,-0.043266714,-0.126030222
3.164,-0.768251479,0.337247253,9.63216114,0.154391825,-0.044139378,-0.127793014
3.166,-0.739549756,0.359120667,9.609617233,0.1542871,-0.04511676,-0.128822759
3.168,-0.712600648,0.3810803,9.587944031,0.153623879,-0.045832347,-0.128927469
3.17,-0.690190911,0.390379369,9.576519966,0.15303047,-0.046443213,-0.128648222
3.172,-0.661039054,0.404332787,9.583127975,0.151843637,-0.047001716,-0.127915174
3.174,-0.627596855,0.411984652,9.58181572,0.15041247,-0.048188541,-0.126658544
