Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2.472,4.227940083,-0.7310551405,9.750616074,-0.07379251719,-0.1626297832,-0.2350609452
2.474,4.223257065,-0.7820037007,9.737668037,-0.07777187228,-0.151756376,-0.2270847857
2.476,4.202839375,-0.8532360196,9.740598679,-0.08161159605,-0.1406909972,-0.2203827202
2.478,4.166954517,-0.9236063957,9.746315956,-0.08475318551,-0.1295557916,-0.2135410309
2.48,4.14647007,-1.004329324,9.754351616,-0.08792968839,-0.1174606606,-0.20696114
2.482,4.131262302,-1.071635127,9.767979622,-0.09142034501,-0.1046324894,-0.2011317462
2.484,4.110336781,-1.145309448,9.780495644,-0.09473647177,-0.09278170019,-0.1952848881
2.486,4.09896946,-1.213572979,9.805510521,-0.09861110151,-0.08229227364,-0.1897521913
2.488,4.086940765,-1.288109303,9.824090004,-0.1036725566,-0.072954759,-0.1849699914
2.49,4.074442863,-1.348289967,9.84724617,-0.1088736355,-0.06379178166,-0.1798736304
2.492,4.060527802,-1.402312636,9.855711937,-0.1138478294,-0.05501277745,-0.1740093231
2.494,4.05188942,-1.468191504,9.856574059,-0.1186998412,-0.04701916873,-0.1687907875
2.496,4.036988258,-1.539222598,9.850129128,-0.1241452694,-0.03841469809,-0.1641307622
2.498,4.019749641,-1.61414206,9.849975586,-0.1301666498,-0.02921681106,-0.1590867639
2.5,4.014425278,-1.705045223,9.845943451,-0.136397481,-0.02138028294,-0.1541823894
2.502,4.015832901,-1.762869835,9.835887909,-0.1420872509,-0.01534144394,-0.1487195045
2.504,4.016589165,-1.794406295,9.821005821,-0.1481959075,-0.009407324716,-0.1420698017
2.506,4.000413895,-1.854625225,9.776234627,-0.1554041207,-0.004468042869,-0.1352630109
2.508,3.980303049,-1.912497878,9.706170082,-0.1621410847,-0.0002617993741,-0.1277581006
2.51,3.950739145,-1.978970408,9.619279861,-0.1680228412,0.004921828397,-0.1190314516
2.512,3.901610374,-2.044408798,9.534352303,-0.1735904515,0.01019272301,-0.110409528
2.514,3.834179878,-2.117661953,9.441515923,-0.1786868125,0.0151669113,-0.1018574163
2.516,3.758896828,-2.189995289,9.342021942,-0.1826661527,0.01972221956,-0.09269443899
2.518,3.645622253,-2.278532982,9.199432373,-0.1861742735,0.02378883772,-0.08391542733
2.52,3.602220297,-2.305348158,9.149815559,-0.1891762316,0.02733185515,-0.07560766488
2.522,3.513950586,-2.344919443,9.058107376,-0.1903979629,0.03036872856,-0.06717772037
2.524,3.423564672,-2.390964746,8.968315125,-0.1909041107,0.03253293782,-0.05932373926
2.526,3.329644918,-2.424991131,8.89077282,-0.1914102584,0.03436553106,-0.05045747012
2.528,3.226914644,-2.447362661,8.804600716,-0.1913055331,0.03701843321,-0.0398982279
2.53,3.129422903,-2.465223312,8.716856956,-0.1900139898,0.03935717419,-0.02960078418
2.532,3.036259413,-2.458625078,8.632619858,-0.18853046,0.04155628756,-0.01972221956
2.534,2.966109276,-2.455723047,8.556379318,-0.1885653734,0.04403465614,-0.01001818944
2.536,2.891582727,-2.465625525,8.47604847,-0.1888795346,0.04567526653,-0.0004014257283
2.538,2.781315327,-2.488523722,8.418874741,-0.1887049973,0.04572762549,0.008552113548
2.54,2.671421528,-2.508749962,8.383230209,-0.1886351854,0.0447851494,0.01598721556
2.542,2.58800745,-2.518326759,8.343209267,-0.1886002719,0.04408701509,0.02281145379
2.544,2.533917665,-2.532203436,8.325138092,-0.1895427555,0.04412192479,0.03125884756
2.546,2.495112658,-2.527970552,8.3245821,-0.1911833584,0.04445353523,0.04007275775
2.548,2.463307858,-2.509334087,8.324371338,-0.1918465942,0.04522148147,0.04712389037
2.55,2.438666821,-2.470030785,8.34188652,-0.192125842,0.04553563893,0.05347688869
2.552,2.435085297,-2.459017515,8.354576111,-0.193173036,0.04502949491,0.05890486389
2.554,2.444288254,-2.433198452,8.385480881,-0.1951801628,0.045448374,0.06363470107
2.556,2.453357697,-2.417942524,8.416959763,-0.1972571164,0.0453087464,0.06839945167
2.558,2.477625132,-2.403998852,8.460534096,-0.1984264851,0.043668136,0.07192502171
2.56,2.499814749,-2.411593199,8.495959282,-0.1995260417,0.04331907257,0.07398450375
2.562,2.507437706,-2.450925112,8.531354904,-0.2009222955,0.04412192479,0.07545058429
2.564,2.521592379,-2.508615732,8.581277847,-0.2024407387,0.04413937777,0.07637561113
2.566,2.539002895,-2.567829132,8.633337975,-0.2043256909,0.04445353523,0.07674212754
2.568,2.569256067,-2.638515711,8.701467514,-0.2063502818,0.04522148147,0.07625343651
2.57,2.608789206,-2.698399305,8.768121719,-0.2081305087,0.04584980011,0.07511897385
2.572,2.662965059,-2.733967543,8.837802887,-0.2094744146,0.0470540747,0.07401940972
2.574,2.701837301,-2.766547918,8.906592369,-0.2119178772,0.04785692692,0.07293730974
2.576,2.74954915,-2.79854393,8.975575447,-0.2151292861,0.04754276946,0.07124433666
2.578,2.8067801,-2.822313786,9.04337883,-0.2186373919,0.04647811875,0.06960373372
2.58,2.883337259,-2.84636116,9.109947205,-0.2219709754,0.0447851494,0.0686263442
2.582,2.986421824,-2.866635323,9.19806385,-0.2248856723,0.04408701509,0.06726498902
2.584,3.022095442,-2.873472929,9.230882645,-0.229877308,0.04506440088,0.06578145921
2.586,3.081682444,-2.895126104,9.278710365,-0.2356892675,0.04577998444,0.06517059356
2.588,3.130840063,-2.908782721,9.322810173,-0.240890339,0.04386012256,0.06461209059
2.59,3.176052332,-2.933423758,9.356396675,-0.2452187538,0.04056145251,0.06342526525
2.592,3.212980509,-2.963829994,9.365858078,-0.2495122701,0.03700098023,0.06201154739
2.594,3.229184389,-2.983702183,9.365973473,-0.2550449669,0.0324107632,0.06078981608
2.596,3.244449615,-3.010775566,9.359652519,-0.2610838115,0.0276809223,0.06061528623
2.598,3.254179716,-3.018552065,9.338891029,-0.267332077,0.02293362655,0.0611737892
2.6,3.260663271,-3.001256466,9.315293312,-0.2723935246,0.01877974346,0.06202900037
2.602,3.244344473,-2.973493099,9.293716431,-0.2763554454,0.01488765888,0.06269222498
2.604,3.212980509,-2.965984821,9.265120506,-0.2811201811,0.009197885171,0.0635997951
2.606,3.185217381,-2.956120968,9.230116844,-0.2855882347,0.003717551241,0.06459463388
2.608,3.1338377,-2.94578743,9.192239761,-0.2877175212,0.0005410520826,0.06468190253
2.61,3.080130816,-2.932370424,9.157571793,-0.2882760167,-0.001361356815,0.06440264732
2.612,3.029373884,-2.938451767,9.123469353,-0.2885029316,-0.002460914198,0.06429792941
2.614,2.971434116,-2.955737829,9.089270592,-0.2882760167,-0.002897246508,0.06361725181
2.616,2.916597366,-2.966942549,9.052735329,-0.2872462869,-0.003403391922,0.0633379966
2.618,2.856292248,-2.963044882,9.030143738,-0.2855533063,-0.003926991019,0.0638615936
2.62,2.807948589,-2.975006342,9.0046978,-0.2835985422,-0.0041364301,0.06375687569
2.622,2.773471832,-2.981767654,8.980172157,-0.2821848392,-0.004223696887,0.06340780854
2.624,2.668606043,-3.021425009,8.981531143,-0.2803347707,-0.00520108128,0.06356488913
2.626,2.592432022,-3.06551671,8.999249458,-0.2776993215,-0.006544984877,0.06459463388
2.628,2.514457703,-3.116264105,8.975450516,-0.2756747603,-0.007103490178,0.06562437862
2.63,2.444326639,-3.160547256,8.962760925,-0.2735803723,-0.007627088577,0.06606071442
2.632,2.361937523,-3.201038122,8.96185112,-0.2708401978,-0.008482299745,0.06654940546
2.634,2.291222334,-3.242036343,8.964485168,-0.268152386,-0.009459684603,0.06736970693
2.636,2.220698833,-3.268640757,8.975488663,-0.2661103606,-0.009861109778,0.06928957254
2.638,2.154226065,-3.291069508,8.98080349,-0.2640159428,-0.01033234876,0.0716457665
2.64,2.094801903,-3.29274559,8.984404564,-0.2606300116,-0.01242674422,0.07323401421
2.642,2.0447824,-3.270623207,8.985563278,-0.2576804161,-0.01485275198,0.07452555746
2.644,1.982753277,-3.260232449,8.984653473,-0.2567902803,-0.01584758982,0.075991638
2.646,1.932321906,-3.252388954,8.980631828,-0.2554813027,-0.01656317525,0.07721336931
2.648,1.886966228,-3.233149052,8.984203339,-0.2536835968,-0.01748819835,0.0777195096
2.65,1.880233645,-3.201660633,8.973879814,-0.2526364028,-0.01785471849,0.07792895287
2.652,1.875081301,-3.182621717,8.965126991,-0.2509608865,-0.0176976379,0.07768460363
2.654,1.891697049,-3.158670425,8.967750549,-0.2496344447,-0.016685348,0.07791149616
2.656,1.922668457,-3.122000694,8.984826088,-0.2481509149,-0.01563815027,0.07831292599
2.658,1.969154239,-3.072268248,9.023114204,-0.2465975732,-0.0155334305,0.07784168422
2.66,2.001188755,-3.028023481,9.068134308,-0.246283412,-0.015795229,0.07733553648
2.662,2.069883108,-2.948718071,9.142431259,-0.2461612374,-0.01560324337,0.0764977783
2.664,2.092618465,-2.920753717,9.168030739,-0.2457947135,-0.01488765888,0.07490953058
2.666,2.136499405,-2.85514307,9.2212677,-0.245009318,-0.01427679323,0.07330382615
2.668,2.202425957,-2.781909227,9.269563675,-0.2443809956,-0.01371828746,0.071383968
2.67,2.273361683,-2.70819664,9.309230804,-0.2444333583,-0.01284562331,0.06902777404
2.672,2.335859776,-2.642087698,9.34989357,-0.2444508076,-0.01155408006,0.06618288159
2.674,2.414255619,-2.575097799,9.391657829,-0.2447824329,-0.009756390937,0.06375687569
2.676,2.507543325,-2.510818243,9.447290421,-0.245236218,-0.006824237294,0.06181956083
2.678,2.593083143,-2.437249422,9.505536079,-0.2454107404,-0.003735004691,0.05946336687
2.68,2.690412283,-2.362828016,9.56254673,-0.2457947135,-0.00122173049,0.05722934753
2.682,2.781401634,-2.296700239,9.617843628,-0.246283412,0.001692969352,0.05537929758
2.684,2.852241278,-2.24085784,9.657711983,-0.2474178672,0.004764748737,0.05400048569
2.686,2.911636591,-2.199399948,9.687371254,-0.2494599074,0.008552113548,0.05248204991
2.688,2.970438242,-2.141230583,9.712673187,-0.2512401342,0.01230457146,0.05091125518
2.69,3.019021273,-2.083108664,9.731280327,-0.2522698939,0.01539380383,0.04934045672
2.692,3.057184696,-2.036814451,9.743174553,-0.253334552,0.01886700839,0.04775220901
2.694,3.073637962,-1.988260031,9.756773949,-0.2534392476,0.02155481651,0.04646066576
2.696,3.078407049,-1.939159632,9.771839142,-0.2522349954,0.02295107953,0.0453087464
2.698,3.064252615,-1.89199388,9.779864311,-0.2507863641,0.02478367463,0.04452335089
2.7,3.041392803,-1.852058768,9.770669937,-0.249878794,0.02743657492,0.04420918971
2.702,3.017010212,-1.827618599,9.747073174,-0.2495122701,0.02944370359,0.04408701509
2.704,2.990367413,-1.788880467,9.719788551,-0.2487268746,0.03153809905,0.04466297477
2.706,2.968149424,-1.758656144,9.69719696,-0.247784391,0.03396410868,0.04584980011
2.708,2.938374996,-1.719477296,9.659991264,-0.2467720956,0.03652974218,0.04694935679
2.71,2.907336712,-1.668222308,9.6198349,-0.2450965792,0.03946189582,0.04834562168
2.712,2.86702776,-1.620165944,9.571482658,-0.2441017479,0.04160865024,0.05050982907
2.714,2.813848019,-1.5659132,9.531077385,-0.2439970225,0.04310963303,0.05295328796
2.716,2.777628422,-1.526792049,9.496706009,-0.2420771718,0.04403465614,0.05490805954
2.718,2.72578907,-1.491702676,9.473567963,-0.2384468764,0.04473278672,0.05600761622
2.72,2.678881884,-1.455243707,9.44334507,-0.2353925556,0.04628613219,0.05740387738
2.722,2.644443512,-1.424425483,9.42654705,-0.2325651199,0.04911356419,0.05892231688
2.724,2.618998051,-1.407014847,9.407690048,-0.2292140871,0.05153957382,0.05984733999
2.726,2.597201109,-1.391950607,9.401751518,-0.2240653634,0.0534594357,0.0611737892
2.728,2.569878578,-1.371484995,9.398228645,-0.21879448,0.0561472401,0.06234316155
2.73,2.56386447,-1.345713735,9.408772469,-0.214448601,0.05881759524,0.0637743324
2.732,2.562964201,-1.325123668,9.429802895,-0.2098409384,0.06084217876,0.0659385398
2.734,2.545371532,-1.302043438,9.463809967,-0.2060710192,0.06262241304,0.06775368005
2.736,2.526313782,-1.283809185,9.500077248,-0.2032784969,0.06429792941,0.07007496804
2.738,2.4930439,-1.282248259,9.520572662,-0.2008699477,0.064978607,0.07229153812
2.74,2.463825226,-1.264722705,9.526960373,-0.1992642432,0.06461209059,0.07412413508
2.742,2.426820278,-1.239497304,9.524220467,-0.1982868612,0.06510078162,0.07709119469
2.744,2.387459755,-1.206754327,9.51717186,-0.1975887269,0.06531021744,0.08082620054
2.746,2.356708527,-1.168322563,9.503630638,-0.1976061761,0.06538003683,0.08391542733
2.748,2.323860168,-1.119873524,9.483107567,-0.1979377866,0.06635741889,0.08550368249
2.75,2.285706043,-1.064270496,9.459098816,-0.1974316388,0.06644468755,0.08644615859
2.752,2.249716282,-1.005076289,9.435136795,-0.1975538135,0.06773623079,0.08747590333
2.754,2.214061975,-0.9578434825,9.400507927,-0.1979203373,0.0692197606,0.08883725852
2.756,2.182803154,-0.9107064009,9.369335175,-0.1977458,0.06949900836,0.09065239877
2.758,2.147579908,-0.8442050815,9.33234024,-0.1979901493,0.07024950534,0.09138543904
2.76,2.121186018,-0.7903929949,9.285862923,-0.1980948746,0.07213445753,0.09138543904
2.762,2.105259657,-0.7488296628,9.234168053,-0.1994038671,0.07574728876,0.09168214351
2.764,2.095232964,-0.6954677105,9.194366455,-0.2021440268,0.07972663641,0.09182177484
2.766,2.085043192,-0.6499012709,9.156816483,-0.205460161,0.08293804526,0.09154251963
2.768,2.075935841,-0.6005041003,9.119102478,-0.208078146,0.08581783623,0.09112364054
2.77,2.071070671,-0.5438189507,9.07714653,-0.2094569653,0.08920377493,0.09063494951
2.772,2.066818714,-0.4902175963,9.028936386,-0.210329622,0.09246754646,0.08950048685
2.774,2.062872887,-0.4403128326,8.976330757,-0.2106961459,0.09632471949,0.08808676898
2.776,2.049906015,-0.3949283361,8.933858871,-0.2105216086,0.1013687253,0.08623671532
2.778,2.032753944,-0.3471783996,8.888473511,-0.2098234892,0.1056273282,0.08422958851
2.78,2.037302971,-0.2966224253,8.849554062,-0.2079559863,0.1102000922,0.08215264976
2.782,2.019068718,-0.2535746992,8.809072495,-0.2049889266,0.1158549562,0.08035495877
2.784,2.012805462,-0.2242792398,8.779413223,-0.2018822283,0.1216319948,0.07805112749
2.786,2.007796764,-0.1878490597,8.760182381,-0.1974665523,0.1284038723,0.07426375896
2.788,1.993354917,-0.1542919278,8.738568306,-0.1925098151,0.1362054944,0.07084291428
2.79,1.980493188,-0.1451939642,8.708487511,-0.1879719645,0.1431693584,0.06848672032
2.792,1.973492503,-0.1292390078,8.681767464,-0.1817062348,0.1491558403,0.06689847261
2.794,1.939274669,-0.09174580872,8.65289402,-0.1747249067,0.1550725102,0.06499606371
2.796,1.908418179,-0.05071876943,8.620112419,-0.1677959561,0.1606401056,0.06263986975
2.798,1.892865419,-0.0151600847,8.587330818,-0.1602386832,0.1651081443,0.06105161831
2.8,1.881660581,0.03138319403,8.564461708,-0.1511629671,0.1681973785,0.05977752805
2.802,1.844234347,0.0741340667,8.562767029,-0.1430471838,0.1703964919,0.05831145123
2.804,1.821776867,0.1107174605,8.578357697,-0.1365894675,0.1706582904,0.05738642439
2.806,1.813052416,0.15780662,8.587848663,-0.12891002,0.1679181308,0.0567057468
2.808,1.78637135,0.1878011823,8.598957062,-0.1207244247,0.1642878354,0.05611233413
2.81,1.764909625,0.2129881829,8.625063896,-0.1129751652,0.1609193534,0.05586798862
2.812,1.729638338,0.2378495783,8.652941704,-0.106360361,0.1566956639,0.05544910952
2.814,1.71824193,0.2491693646,8.67988205,-0.0995535776,0.1521403491,0.05464625731
2.816,1.71927619,0.2807536721,8.707213402,-0.0907920301,0.146817103,0.05401793867
2.818,1.746934056,0.3285419345,8.741622925,-0.08279842138,0.1408655196,0.05407030135
2.82,1.795919418,0.3909252584,8.792878151,-0.07702138275,0.1349663138,0.05471607298
2.822,1.85336113,0.4614680111,8.847677231,-0.07120943069,0.1287703961,0.0546637103
2.824,1.899578691,0.522903204,8.901268959,-0.0656767413,0.122469753,0.05401793867
2.826,1.953994155,0.583629787,8.953155518,-0.06058037654,0.1161167547,0.05312782153
2.828,1.99840188,0.6356701255,9.007944107,-0.0553618446,0.1097462997,0.0518188253
2.83,2.040472746,0.6814568639,9.054257393,-0.05101597309,0.1036725566,0.05064945295
2.832,2.085273027,0.707611084,9.091732025,-0.04673991725,0.09742427617,0.04954989627
2.834,2.099121094,0.7302985787,9.128027916,-0.04152138159,0.09012880176,0.04782202095
2.836,2.11177206,0.7425664663,9.141760826,-0.03623303398,0.08337438107,0.04555309191
2.838,2.117815018,0.7467802167,9.154296875,-0.03124139272,0.0784176439,0.04337143153
2.84,2.127525806,0.7560793161,9.162695885,-0.02668608353,0.0745081082,0.04057890549
2.842,2.13721776,0.7718618512,9.166727066,-0.02230530791,0.07007496804,0.03787364438
2.844,2.136078119,0.8003912568,9.158243179,-0.01830850355,0.06511823088,0.03549999744
2.846,2.125677824,0.8250227571,9.167848587,-0.01480039209,0.06026621908,0.03232349828
2.848,2.126194715,0.8413895369,9.177721977,-0.01146681327,0.05639158934,0.02914699912
2.85,2.109799385,0.8604378104,9.188649178,-0.008534659632,0.05354670063,0.02658136375
2.852,2.094974279,0.8972031474,9.192327499,-0.006719517522,0.05017821491,0.02364921197
2.854,2.089611292,0.9314498305,9.187490463,-0.00502654817,0.04691445082,0.02024581842
2.856,2.086632967,0.9605824351,9.177674294,-0.003071779385,0.04338888451,0.01665044017
2.858,2.094878674,0.9866984487,9.171237946,-0.001954768784,0.03940953314,0.0132994093
2.86,2.10328722,1.034314275,9.157984734,-0.0008726646192,0.03527310491,0.01034980267
2.862,2.110067368,1.093068004,9.149767876,0.0001745329209,0.03012438305,0.007574729156
2.864,2.121071339,1.136910677,9.159803391,0.0006108652451,0.02549926005,0.006126105785
2.866,2.133137941,1.175601006,9.175270081,-0.0001396263397,0.02045525797,0.005218534265
2.868,2.134995937,1.215861797,9.201098442,-0.001710422686,0.01525417715,0.004223696887
2.87,2.146373034,1.241479754,9.228585243,-0.002670353744,0.01092576142,0.003822271014
2.872,2.167106867,1.268333077,9.252632141,-0.004014257342,0.006318091881,0.003019419499
2.874,2.185139894,1.306506395,9.263798714,-0.005811946467,0.002234021435,0.002059488557
2.876,2.2079041,1.321407795,9.282990456,-0.007819075137,-0.0009948377265,0.001989675453
2.878,2.239756584,1.345608354,9.304978371,-0.01115265395,-0.003577925032,0.003228859045
2.88,2.279624701,1.375679612,9.315015793,-0.01504473854,-0.005881759338,0.004991641734
2.882,2.312186003,1.400914431,9.329170227,-0.0185179431,-0.007766715251,0.006335545331
2.884,2.361219168,1.415997982,9.346139908,-0.02118829638,-0.008534659632,0.00846484676
2.886,2.397601604,1.439058781,9.356328964,-0.02323033288,-0.00884881895,0.01090830751
2.888,2.41808629,1.454602003,9.376268387,-0.02499311417,-0.009616764262,0.01284562331
2.89,2.434539318,1.469197154,9.37977314,-0.02666863054,-0.009599311277,0.0155334305
2.892,2.440917492,1.494192481,9.377216339,-0.02956587821,-0.008028514683,0.0185179431
2.894,2.462714195,1.514926434,9.371853828,-0.03230604529,-0.006754423957,0.021310471
2.896,2.496635199,1.530364156,9.367669106,-0.03406882659,-0.006230825558,0.02497566119
2.898,2.518259764,1.554775357,9.369574547,-0.03572688997,-0.004764748737,0.02898991853
2.9,2.546597481,1.567177415,9.375981331,-0.03766420484,-0.002583087189,0.03251548484
2.902,2.573019743,1.571151733,9.381765366,-0.03972369432,0.0005061454722,0.03584906086
2.904,2.591158152,1.585612774,9.409500122,-0.04087560996,0.004607669078,0.03878121451
2.906,2.620338917,1.58921361,9.448688507,-0.04164355621,0.007853982039,0.04155628756
2.908,2.631946087,1.585363746,9.493278503,-0.04228932783,0.01012290921,0.04426154867
2.91,2.627847195,1.57703197,9.540663719,-0.04255112633,0.01199041214,0.04630358517
2.912,2.632616282,1.571927547,9.571310043,-0.04234168679,0.01401499379,0.04808381945
2.914,2.621612549,1.56474483,9.601265907,-0.04194026068,0.01673770696,0.04975933582
2.916,2.620157003,1.565654635,9.619030952,-0.04207988828,0.01877974346,0.05075417459
2.918,2.623221397,1.584607124,9.61915493,-0.04246386141,0.02055997774,0.05148721114
2.92,2.623978138,1.600830317,9.61913681,-0.042620942,0.02223549411,0.05145230517
2.922,2.620616436,1.619830728,9.627113342,-0.04204498231,0.02385865152,0.05050982907
2.924,2.622847795,1.628315687,9.639344215,-0.0415039286,0.02673844434,0.04979424179
2.926,2.615751505,1.646243572,9.664587975,-0.04159119725,0.03012438305,0.04888667166
2.928,2.614065886,1.657218456,9.692686081,-0.04162610322,0.03307398781,0.04693190381
2.93,2.62506032,1.657639861,9.715968132,-0.04132939503,0.03522074595,0.04392993823
2.932,2.637730122,1.660407543,9.729068756,-0.04057890549,0.03672172874,0.04017747939
2.934,2.641541958,1.680528402,9.733722687,-0.03963642567,0.03829252347,0.03644247353
2.936,2.646991253,1.685470104,9.734125137,-0.03988077492,0.03892084211,0.03302162886
2.938,2.66725564,1.6906991,9.728081703,-0.04188790172,0.03949680179,0.02974040993
2.94,2.682770014,1.685747862,9.718984604,-0.04269075394,0.0406836234,0.02651155181
2.942,2.66967845,1.687184334,9.699869156,-0.04302236438,0.04115486518,0.02330014482
2.944,2.639080524,1.67909193,9.687735558,-0.0441044718,0.04040437192,0.02010619268
2.946,2.611039877,1.667618871,9.656897545,-0.04391248524,0.038519416,0.01722639985
2.948,2.570568085,1.680231571,9.623838425,-0.04352851212,0.03586651757,0.01446877979
2.95,2.522444725,1.698370099,9.595624924,-0.04368559271,0.03256784379,0.01240929123
2.952,2.471917391,1.715531707,9.566214561,-0.04342379048,0.03028146178,0.01029744279
2.954,2.442631483,1.723221898,9.534276009,-0.0420624353,0.02871066518,0.007243116386
2.956,2.403989315,1.730165005,9.494667053,-0.03961897269,0.02682571113,0.00504400162
2.958,2.381081581,1.738650203,9.46095562,-0.0370358862,0.02446951531,0.003508111695
2.96,2.375737667,1.751483083,9.434131622,-0.03473205119,0.02162462845,0.001640609466
2.962,2.374904633,1.768261552,9.412679672,-0.03220132366,0.01857030392,0.0002268928074
2.964,2.393579006,1.782272458,9.395220757,-0.02834414691,0.01511455141,-0.0009424777818
2.966,2.406230211,1.793362379,9.383489609,-0.02392846346,0.01181587856,-0.002391101094
2.968,2.413479805,1.794511557,9.38640976,-0.02055997774,0.009529497474,-0.002967059612
2.97,2.41344142,1.79599607,9.388718605,-0.01790707745,0.008272860199,-0.002897246508
2.972,2.425259352,1.801627159,9.395872116,-0.01621410809,0.006824237294,-0.003490658477
2.974,2.442076206,1.802891374,9.397979736,-0.01488765888,0.005270894151,-0.003735004691
2.976,2.485813379,1.800487518,9.394943237,-0.0143466061,0.00432841666,-0.00287979329
2.978,2.517579556,1.790489435,9.396905899,-0.01507964451,0.0033161256,-0.002216568217
2.98,2.552190304,1.78484869,9.415514946,-0.01631882787,0.002914699726,-0.001640609466
2.982,2.598302603,1.79518199,9.444464684,-0.0177674517,0.002740166849,-0.0007679448463
2.984,2.637816429,1.782214999,9.467325211,-0.01898918301,0.002984513063,0.0001919862116
