Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2.646,3.865649462,3.020457745,8.558983803,0.307335019,-0.029007372,0.100722954
2.648,3.986920357,2.988653421,8.644983292,0.301453263,-0.023823744,0.096761055
2.65,4.085590363,2.920351505,8.737552643,0.294646472,-0.017907077,0.091350533
2.652,4.183369637,2.850229979,8.825257301,0.285867482,-0.011082841,0.085049897
2.654,4.27900362,2.795345545,8.924502373,0.275988907,-0.003892084,0.077754416
2.656,4.37144804,2.750468493,9.036808968,0.267227352,0.002181662,0.070668384
2.658,4.472119808,2.705486298,9.154258728,0.259251207,0.007487462,0.064315386
2.66,4.625751019,2.631821632,9.331917763,0.252531678,0.011868238,0.058887407
2.662,4.670915127,2.613060474,9.386285782,0.244415909,0.016179202,0.051958453
2.664,4.751714706,2.576266289,9.502768517,0.234502435,0.021711895,0.043441243
2.666,4.827064991,2.520883799,9.601151466,0.226980075,0.026494099,0.037454765
2.668,4.862355232,2.458481312,9.70354557,0.219824225,0.029391345,0.029967302
2.67,4.89691782,2.404391289,9.797561646,0.212493837,0.031503193,0.021240657
2.672,4.917335987,2.348309517,9.866687775,0.205407798,0.033318337,0.012322024
2.674,4.908199787,2.280266285,9.92669487,0.199037343,0.034382988,0.003961897
2.676,4.898929119,2.23243022,9.980277061,0.194237694,0.034801867,-0.002583087
2.678,4.883644581,2.187189341,10.0135479,0.189141333,0.034348078,-0.010314896
2.68,4.864337921,2.146181583,10.02974224,0.184847817,0.033527777,-0.01850049
2.682,4.828099251,2.108209372,10.02018452,0.179943442,0.031939525,-0.027838001
2.684,4.761013508,2.071329355,10.00027466,0.174166411,0.029391345,-0.037315138
2.686,4.679706573,2.055700064,9.965548515,0.169593647,0.02708751,-0.044645522
2.688,4.604720116,2.043115854,9.913105011,0.165841192,0.024574235,-0.050789081
2.69,4.513701916,2.022401333,9.862042427,0.162106186,0.021973696,-0.057386424
2.692,4.410866737,2.008878946,9.796412468,0.157428697,0.01839577,-0.065135688
2.694,4.284998417,1.994159341,9.724768639,0.152367249,0.014102261,-0.073321283
2.696,4.171302795,1.975992084,9.636106491,0.149051115,0.011082841,-0.080773838
2.698,4.053277969,1.966128111,9.56010437,0.147375599,0.008901179,-0.086638145
2.7,3.947540522,1.960793734,9.468349457,0.145124123,0.006754424,-0.091245815
2.702,3.841075182,1.946208239,9.368989944,0.14199999,0.003682645,-0.095958203
2.704,3.760544062,1.940395117,9.287022591,0.137252688,-0.000715585,-0.100705497
2.706,3.673921585,1.934629917,9.220836639,0.131528005,-0.005044002,-0.105173543
2.708,3.584474325,1.937378407,9.149671555,0.126990154,-0.008063421,-0.108891092
2.71,3.501701832,1.939724684,9.099796295,0.122626834,-0.010873402,-0.111980327
2.712,3.425930262,1.953726053,9.058251381,0.118630029,-0.014538593,-0.114807755
2.714,3.353596687,1.956158519,9.024550438,0.114790306,-0.018552849,-0.117862083
2.716,3.284959793,1.950019717,9.002964973,0.110392071,-0.021764256,-0.120357908
2.718,3.240044355,1.920609474,8.974473953,0.106081113,-0.023701571,-0.121056035
2.72,3.213449717,1.884207964,8.942985535,0.10274753,-0.025132742,-0.121666901
2.722,3.196441174,1.852326751,8.90314579,0.099501222,-0.026651178,-0.122853726
2.724,3.193194628,1.815992475,8.879758835,0.095015727,-0.028221974,-0.124284893
2.726,3.193118095,1.780749798,8.871197701,0.090984017,-0.028850293,-0.125506625
2.728,3.216408968,1.757152438,8.870239258,0.087755151,-0.029112091,-0.125681162
2.73,3.256899595,1.728019953,8.873122215,0.08487536,-0.02953097,-0.126065135
2.732,3.311841726,1.725414872,8.901909828,0.082117744,-0.028134707,-0.127182141
2.734,3.390103579,1.707515836,8.952667236,0.078470007,-0.025028022,-0.128246799
2.736,3.479876518,1.681974649,9.018029213,0.075415678,-0.022828907,-0.129014731
2.738,3.56972599,1.658281565,9.089443207,0.073216565,-0.020978857,-0.12868312
2.74,3.672552347,1.631610155,9.177453995,0.070424035,-0.018657569,-0.127915174
2.742,3.76778388,1.612082958,9.262572289,0.067090459,-0.016126841,-0.127304316
2.744,3.869336367,1.594327688,9.35444355,0.063826688,-0.011309734,-0.126728356
2.746,3.981615067,1.596329212,9.441267014,0.061243605,-0.006510078,-0.126501471
2.748,4.088769913,1.599748135,9.518033981,0.057979837,-0.003298672,-0.126396745
2.75,4.174999714,1.597880602,9.57804203,0.055710908,0.001151917,-0.126675993
2.752,4.267434597,1.594298959,9.643500328,0.055100046,0.006126106,-0.127112329
2.754,4.355397224,1.567129493,9.68590641,0.054209925,0.010995574,-0.126972705
2.756,4.435297012,1.54718101,9.70942688,0.05227261,0.015184364,-0.126588732
2.758,4.511451721,1.53434813,9.738645554,0.050230574,0.018465584,-0.126117498
2.76,4.561605453,1.518096328,9.760403633,0.049392819,0.022008602,-0.125297189
2.762,4.589818954,1.502782941,9.7698946,0.048415434,0.025673794,-0.12527974
2.764,4.614507675,1.478850484,9.772546768,0.047088984,0.029688051,-0.124965571
2.766,4.614115238,1.445322156,9.776895523,0.045588002,0.033527777,-0.123883471
2.768,4.606108665,1.409303665,9.779183388,0.04309218,0.036041047,-0.123132981
2.77,4.606673717,1.379443288,9.776033401,0.040491637,0.037053339,-0.121876344
2.772,4.598936081,1.323821187,9.75867939,0.03848451,0.037786379,-0.120096102
2.774,4.581774235,1.283320785,9.745329857,0.03609341,0.039671335,-0.118123882
2.776,4.553062916,1.248375177,9.731070518,0.03354523,0.041067597,-0.116046943
2.778,4.527301311,1.211791635,9.722297668,0.031555552,0.042254422,-0.113620937
2.78,4.491541386,1.176367044,9.696468353,0.029478611,0.044017203,-0.1110553
2.782,4.453119755,1.14756,9.66796875,0.028012535,0.045361105,-0.109065622
2.784,4.400571346,1.130752683,9.627717018,0.02677335,0.046530478,-0.107320294
2.786,4.355503082,1.135684848,9.581375122,0.02469641,0.047961649,-0.105330624
2.788,4.288982391,1.130810142,9.535588264,0.022898721,0.049165923,-0.103585288
2.79,4.209475994,1.121491909,9.477620125,0.021223204,0.049672071,-0.101927228
2.792,4.127651691,1.11770916,9.425004959,0.019285887,0.049864057,-0.099029981
2.794,4.033636093,1.11452961,9.359020233,0.017540559,0.05120796,-0.095975652
2.796,3.946515799,1.107011795,9.289032936,0.016196655,0.053023104,-0.0940907
2.798,3.863791466,1.099359989,9.212198257,0.015027285,0.054070301,-0.092380278
2.8,3.787780285,1.114587069,9.13194561,0.014224433,0.055134952,-0.090425506
2.802,3.71191287,1.122679472,9.061325073,0.014224433,0.056827921,-0.087720245
2.804,3.64456892,1.118331671,9.002064705,0.014852752,0.058782689,-0.084735736
2.806,3.575874329,1.130398393,8.942487717,0.015428711,0.060196407,-0.082257368
2.808,3.511297941,1.128846884,8.897964478,0.015969763,0.061103977,-0.079674281
2.81,3.444959402,1.123148799,8.85955143,0.016510814,0.062098816,-0.077038832
2.812,3.393809557,1.128128648,8.8282547,0.017994344,0.063442715,-0.07532841
2.814,3.346222401,1.131135821,8.794113159,0.020804325,0.06462954,-0.074647732
2.816,3.32259655,1.13559866,8.769903183,0.023527037,0.065746553,-0.074036866
2.818,3.299181223,1.142848253,8.761600494,0.026529005,0.067142814,-0.073478363
2.82,3.29135704,1.142254472,8.763209343,0.030281462,0.068032935,-0.073251471
2.822,3.288330793,1.145931959,8.764415741,0.034644786,0.068382002,-0.072850041
2.824,3.284021139,1.136240244,8.770516396,0.039269909,0.069167398,-0.07236135
2.826,3.283523083,1.125399351,8.796037674,0.043982297,0.070424035,-0.072169364
2.828,3.291701555,1.107634306,8.819013596,0.048747044,0.071890108,-0.072099552
2.83,3.306507587,1.106848955,8.839593887,0.053529248,0.07311184,-0.072064646
2.832,3.345437288,1.11654079,8.85609436,0.058311451,0.073932149,-0.071418874
2.834,3.396893263,1.10963583,8.87884903,0.064367741,0.073635444,-0.071157075
2.836,3.458788395,1.098450184,8.891489983,0.070301861,0.072884947,-0.071680672
2.838,3.519131899,1.091545343,8.925746918,0.074612826,0.072256632,-0.071575955
2.84,3.596895456,1.081125736,8.977002144,0.079517201,0.07105235,-0.070895277
2.842,3.714173079,1.064184308,9.057427406,0.084665924,0.070563659,-0.070319317
2.844,3.748592138,1.052969813,9.086560249,0.088662729,0.070999995,-0.069760807
2.846,3.809481382,1.033308744,9.148119926,0.092188291,0.070860371,-0.068905599
2.848,3.854511499,1.030196309,9.202622414,0.095504418,0.070493847,-0.068242371
2.85,3.901409149,1.025407791,9.229187965,0.09812241,0.069708452,-0.067334801
2.852,3.952951431,1.021672964,9.248073578,0.099832833,0.068434358,-0.066339962
2.854,3.993988037,1.020820498,9.264363289,0.100199349,0.067928217,-0.065292768
2.856,4.041671276,1.028989673,9.277301788,0.10035643,0.068032935,-0.064245567
2.858,4.094065666,1.045911789,9.281017303,0.09978047,0.067439519,-0.063809238
2.86,4.12816906,1.062776566,9.278891563,0.099239424,0.066252701,-0.063006386
2.862,4.174175739,1.089831114,9.300429344,0.09869837,0.065449849,-0.062046453
2.864,4.226474762,1.101141214,9.314172745,0.096900679,0.065135688,-0.061348323
2.866,4.258758068,1.10811317,9.328384399,0.095225163,0.065310217,-0.0604233
2.868,4.27867794,1.118437052,9.358081818,0.092327915,0.065397486,-0.059742618
2.87,4.286779881,1.109089971,9.376862526,0.088941976,0.06478662,-0.059131756
2.872,4.280919075,1.092665792,9.385117531,0.085992374,0.064228117,-0.05857325
2.874,4.260558605,1.065007925,9.392835617,0.082571529,0.063372903,-0.058346357
2.876,4.229635239,1.053851008,9.390834808,0.079290308,0.061435588,-0.058259089
2.878,4.225018978,1.048861504,9.36073494,0.075433128,0.059393555,-0.058538344
2.88,4.200492859,1.043230295,9.328202248,0.071017444,0.057927478,-0.058328904
2.882,4.162185669,1.033548117,9.303149223,0.067003191,0.055745818,-0.05857325
2.884,4.114952564,1.031268954,9.277933121,0.063477628,0.052970741,-0.059620447
2.886,4.062031269,1.027581811,9.258579254,0.060161497,0.050265484,-0.060353484
2.888,4.019529343,1.035588026,9.230327606,0.056915186,0.046635196,-0.06096435
2.89,3.985483885,1.041717172,9.188611031,0.053686328,0.042324234,-0.061226148
2.892,3.921022415,1.048200727,9.153607368,0.050178215,0.038344882,-0.061645027
2.894,3.859520197,1.059865236,9.118815422,0.046844635,0.035168383,-0.062116269
2.896,3.796562195,1.066559434,9.077443123,0.044540804,0.03260275,-0.062325709
2.898,3.75313139,1.076136231,9.038427353,0.042655848,0.029653143,-0.063355453
2.9,3.703466177,1.086862206,8.993847847,0.040317107,0.026563911,-0.064402647
2.902,3.651186228,1.086967587,8.936414719,0.038414698,0.024050636,-0.064821526
2.904,3.600075006,1.08261013,8.888943672,0.03700098,0.021764256,-0.065624379
2.906,3.547258854,1.084218979,8.840129852,0.034854226,0.019250982,-0.067544244
2.908,3.519227505,1.081460953,8.804686546,0.033981562,0.016336281,-0.069882981
2.91,3.495965242,1.068867445,8.779604912,0.035203289,0.01452114,-0.071157075
2.912,3.462762594,1.03960073,8.753335953,0.036966074,0.013788101,-0.072623149
2.914,3.432423353,1.024383187,8.741565704,0.038309976,0.013159783,-0.07417649
2.916,3.403405428,1.012622833,8.725170135,0.038868483,0.012287118,-0.075433128
2.918,3.366678476,0.990739822,8.708075523,0.040352013,0.010663962,-0.076899208
2.92,3.341788292,0.973539829,8.700001717,0.042533673,0.009686577,-0.079063416
2.922,3.312694073,0.950775802,8.690262794,0.04436627,0.009285152,-0.082780965
2.924,3.285716295,0.928212822,8.678790092,0.047315877,0.008499754,-0.085887656
2.926,3.271360636,0.888459563,8.676893234,0.05136504,0.0084823,-0.088400923
2.928,3.265844345,0.833134294,8.683291435,0.055222217,0.009110618,-0.091647238
2.93,3.25848937,0.777550519,8.693509102,0.059323739,0.009686577,-0.094230324
2.932,3.247131348,0.725711227,8.698364258,0.063198373,0.010541788,-0.09590584
2.934,3.256430387,0.687566817,8.712183952,0.065711647,0.011850785,-0.097843155
2.936,3.269483566,0.647689045,8.737360954,0.068015479,0.013002703,-0.099588484
2.938,3.296030521,0.61602807,8.762529373,0.070511304,0.013788101,-0.100618228
2.94,3.322510242,0.603137672,8.803268433,0.072169364,0.014748032,-0.101979591
2.942,3.355732203,0.569666743,8.850147247,0.073478363,0.014817845,-0.10348057
2.944,3.393713951,0.537565291,8.891614914,0.074316122,0.015166911,-0.104405597
2.946,3.413738966,0.50641197,8.918391228,0.074036866,0.017191494,-0.104475409
2.948,3.433160543,0.47601518,8.93969059,0.073600531,0.019285887,-0.104178704
2.95,3.45265913,0.449018151,8.956468582,0.073740162,0.020455258,-0.10405653
2.952,3.459449053,0.449803472,8.96505928,0.073792517,0.021240657,-0.1049641
2.954,3.468096972,0.454706788,8.965394974,0.073199108,0.02157227,-0.1062731
2.956,3.48441577,0.461219013,8.963067055,0.072623149,0.021380283,-0.106796697
2.958,3.519198656,0.46136266,8.958327293,0.070511304,0.020996312,-0.107337751
2.96,3.543121576,0.455970913,8.968000412,0.06775368,0.020525072,-0.107233033
2.962,3.569898367,0.440370292,8.978562355,0.066305056,0.020647245,-0.106569804
2.964,3.589262724,0.432086378,8.999249458,0.063512534,0.020367993,-0.105976395
2.966,3.600908279,0.40739736,9.024215698,0.05984734,0.019949114,-0.105103724
2.968,3.610638142,0.389488727,9.051557541,0.05614724,0.020717058,-0.104126342
2.97,3.636993408,0.362779021,9.067617416,0.051487211,0.021991149,-0.102782436
2.972,3.655074358,0.348203123,9.088255882,0.047385689,0.022497294,-0.101281457
2.974,3.663636208,0.339344561,9.112283707,0.043493606,0.022392575,-0.10035643
2.976,3.673825979,0.340742797,9.125892639,0.037821285,0.022671826,-0.099344142
2.978,3.685691595,0.345061928,9.131236076,0.03202679,0.023404865,-0.097982787
2.98,3.692098379,0.341595113,9.138993263,0.027471483,0.023073252,-0.096813411
2.982,3.676555157,0.337400496,9.145629883,0.023090705,0.02263692,-0.096010558
2.984,3.668635368,0.331635267,9.141953468,0.019408062,0.023387412,-0.095678948
2.986,3.65949893,0.338444352,9.140698433,0.016022123,0.023073252,-0.095556773
