Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2.45,-0.9099690318,1.242159724,3.946458578,-0.2480636388,-1.355614662,0.07422885299
2.452,-0.8809034228,1.248528361,4.054216385,-0.2459343374,-1.337445855,0.06672393531
2.454,-0.859662056,1.252588868,4.148768425,-0.2438050359,-1.319643497,0.05955063552
2.456,-0.8501522541,1.282171607,4.225976467,-0.2410474271,-1.302609086,0.05284857005
2.458,-0.8459959626,1.309178233,4.27938652,-0.2364571989,-1.284614682,0.04506440088
2.46,-0.8347719312,1.353988171,4.320997715,-0.2314132005,-1.271611929,0.03937462717
2.462,-0.804997623,1.40774262,4.339480877,-0.2252696455,-1.263164639,0.03454006463
2.464,-0.7647750974,1.462962508,4.340639591,-0.2158274204,-1.259097934,0.02940879762
2.466,-0.7354795933,1.513920784,4.337882042,-0.2025105506,-1.261541486,0.0232128799
2.468,-0.7123036981,1.570443153,4.317023277,-0.1882512122,-1.268540144,0.0162839219
2.47,-0.6835350394,1.626046062,4.269043446,-0.1770811081,-1.275172472,0.01157153305
2.472,-0.6588460207,1.677885294,4.22623539,-0.1643227488,-1.283550024,0.008377579972
2.474,-0.6297516227,1.714018583,4.191710949,-0.1506219208,-1.293288946,0.00614355877
2.476,-0.5827391148,1.757190824,4.14828968,-0.1361880451,-1.306396365,0.003961897455
2.478,-0.5299996138,1.807651043,4.084086895,-0.1199041158,-1.323413372,0.001186823938
2.48,-0.4750383496,1.836620808,4.032438755,-0.107599549,-1.337602854,-0.001186823938
2.482,-0.4271543324,1.875675082,3.976184845,-0.09786061198,-1.352525473,-0.005009094719
2.484,-0.3802087903,1.909615278,3.908438444,-0.08726646006,-1.372806191,-0.01097812131
2.486,-0.3275172114,1.960276604,3.820791483,-0.07757988572,-1.401255012,-0.02256710641
2.488,-0.2652296722,2.01699996,3.703734398,-0.07332128286,-1.428307652,-0.03642502055
2.49,-0.1110526472,2.191422462,3.391913414,-0.07347836345,-1.443736315,-0.04461061582
2.492,0.2227565348,2.567015171,2.761778831,-0.0760788992,-1.453806877,-0.04635594413
2.494,0.6800299287,2.755036592,2.379989862,-0.08218755573,-1.462324142,-0.04263839498
2.496,1.070102811,2.822687149,2.15973258,-0.09192649275,-1.47274375,-0.03262020275
2.498,1.290752411,2.86006546,1.977390409,-0.1034631208,-1.486130357,-0.01968731359
2.5,1.380889416,2.84568119,2.143222332,-0.1129053459,-1.501681328,-0.01033234876
2.502,1.25690794,2.774822235,2.494107008,-0.1180017069,-1.517790675,-0.004939281847
2.504,1.002797008,2.673767805,2.844417095,-0.1200786531,-1.537303448,-0.003700098023
2.506,0.7275691628,2.620817661,3.242677927,-0.1218763441,-1.561650753,-0.005393067375
2.508,0.5240428448,2.599739075,3.704643965,-0.1194503307,-1.58229804,-0.007661995478
2.51,0.3712353408,2.605628967,4.140484333,-0.1121374071,-1.595422864,-0.008901178837
2.512,0.2744904459,2.602832556,4.457409859,-0.1019097716,-1.606453419,-0.008150687441
2.514,0.2116953135,2.582778454,4.664067745,-0.08670795709,-1.622318387,-0.006265731994
2.516,0.1588217616,2.496070385,4.858361721,-0.06852162629,-1.644222379,-0.005183627829
2.518,0.07879796624,2.356325388,5.079126358,-0.04375540465,-1.675882578,-0.005689773243
2.52,0.03576937318,2.204418182,5.294920921,-0.01567305624,-1.711487293,-0.007470009383
2.522,0.05353435129,2.034717083,5.440833092,0.005829399452,-1.738295555,-0.01008800324
2.524,0.1128626689,1.87135601,5.559336662,0.02342231758,-1.761194229,-0.01431170013
2.526,0.2034113705,1.729063749,5.680320263,0.04038691893,-1.787566185,-0.02012364566
2.528,0.264942348,1.589615822,5.795184612,0.0545415394,-1.814706087,-0.0265988186
2.53,0.3369120359,1.437995791,5.938702583,0.06408849359,-1.838704348,-0.03333579004
2.532,0.4535192549,1.343970656,6.089584827,0.06986553222,-1.857623696,-0.03956661373
2.534,0.6020842791,1.324970365,6.221371651,0.07253587991,-1.871638775,-0.04492477328
2.536,0.7554664016,1.332315803,6.324858189,0.07173303515,-1.880819201,-0.04963716492
2.538,0.9070193768,1.352570653,6.398197651,0.06635741889,-1.884868264,-0.05281366408
2.54,1.054540515,1.396604896,6.442806244,0.05911429971,-1.886194825,-0.05412266031
2.542,1.160728097,1.446844816,6.463195324,0.052377332,-1.887050033,-0.05496041849
2.544,1.231596589,1.485879898,6.456970215,0.0439648442,-1.886456609,-0.05593780056
2.546,1.284948826,1.519302964,6.430509567,0.03389429301,-1.884327292,-0.05600761622
2.548,1.32756567,1.532135844,6.383650303,0.02254965343,-1.881552219,-0.05604252219
2.55,1.349822164,1.53201139,6.331284523,0.01256637089,-1.878532767,-0.05731661245
2.552,1.357320786,1.518785715,6.271208763,0.00343829859,-1.874466181,-0.05815437064
2.554,1.347581148,1.524215817,6.207264423,-0.005619960371,-1.869334936,-0.05818927661
2.556,1.353873134,1.518814564,6.146232128,-0.01467821933,-1.86378479,-0.05850343779
2.558,1.35793376,1.51075089,6.093022823,-0.02689552307,-1.854569435,-0.05864306167
2.56,1.355807781,1.50604856,6.041557312,-0.03879866749,-1.844202161,-0.05838126317
2.562,1.353758335,1.497046351,5.992801666,-0.04934045672,-1.835231185,-0.05764822662
2.564,1.350559592,1.50705421,5.941431522,-0.06119124219,-1.824968576,-0.05639158934
2.566,1.352465391,1.529952407,5.898201942,-0.07454301417,-1.811320186,-0.05462880433
2.568,1.368180871,1.567656279,5.850950241,-0.086289078,-1.795647144,-0.0526391305
2.57,1.39232409,1.610454917,5.793470383,-0.0939161703,-1.78107357,-0.05120795965
2.572,1.421437502,1.652650356,5.741324425,-0.09796532989,-1.767250538,-0.05030038953
2.574,1.456565261,1.692968726,5.711942673,-0.09834930301,-1.756255031,-0.05024803057
2.576,1.492574096,1.71454525,5.690864086,-0.09409070015,-1.747353792,-0.05117305368
2.578,1.539193988,1.71674788,5.678012371,-0.08257152885,-1.735852122,-0.05438445881
2.58,1.568364859,1.704738617,5.671758175,-0.06873106211,-1.724856496,-0.05853834376
2.582,1.592297316,1.693083644,5.683748722,-0.05298819765,-1.716897845,-0.06244787946
2.584,1.631169677,1.669065118,5.703850746,-0.0317475386,-1.708939075,-0.06717772037
2.586,1.685460567,1.661978126,5.737522602,-0.008272860199,-1.700945497,-0.07227408141
2.588,1.738755465,1.654738188,5.774115086,0.02146754973,-1.693911791,-0.07780677825
2.59,1.77674675,1.610330462,5.825686455,0.05157447979,-1.688850403,-0.08258897811
2.592,1.776919127,1.552314162,5.891181946,0.07897614688,-1.685516834,-0.08580038697
2.594,1.783737659,1.503482103,5.990742683,0.1097113937,-1.683527112,-0.08836601675
2.596,1.793381572,1.459725618,6.115949631,0.1402022988,-1.68335259,-0.090373151
2.598,1.788861275,1.419263721,6.262742996,0.1725083441,-1.685813546,-0.08991936594
2.6,1.774036407,1.372002125,6.430164814,0.201114282,-1.688693285,-0.08721410483
2.602,1.747470379,1.311898112,6.610007763,0.2244493365,-1.690822601,-0.08389797807
2.604,1.7256639,1.25921607,6.789812565,0.2471909821,-1.692009449,-0.07908086479
2.606,1.694481969,1.223791361,6.95841217,0.2693915665,-1.691852331,-0.07300712168
2.608,1.679235578,1.192609429,7.117751122,0.2923251987,-1.693056583,-0.06642723083
2.61,1.666182399,1.168197989,7.271181107,0.3127106428,-1.697960973,-0.05871287733
2.612,1.635718584,1.151812077,7.430711269,0.3279473782,-1.705326319,-0.04988151044
2.614,1.617446065,1.152291059,7.578941345,0.3388905823,-1.711487293,-0.04029965401
2.616,1.587805748,1.172679901,7.726969719,0.3455402851,-1.713668942,-0.02975786291
2.618,1.558347583,1.186757922,7.870047569,0.346360594,-1.709515095,-0.01822123677
2.62,1.51635325,1.205356121,8.026762009,0.3435331583,-1.700247407,-0.00720820995
2.622,1.468076587,1.240847707,8.176447868,0.3389080465,-1.689531088,0.002635447076
2.624,1.413996339,1.278589845,8.308204651,0.3313507438,-1.679792166,0.01232202444
2.626,1.323313594,1.303556681,8.412975311,0.3210183978,-1.672357082,0.02068215236
2.628,1.242313027,1.332287073,8.506072044,0.3089232743,-1.66492188,0.02724459022
2.63,1.196133494,1.35725379,8.589839935,0.2954667807,-1.654624462,0.03275983036
2.632,1.179086924,1.382660985,8.670601845,0.2814692557,-1.64191854,0.03721041977
2.634,1.177238584,1.426130176,8.765794754,0.2675764263,-1.626960993,0.04122467712
2.636,1.236212492,1.485104084,8.861045837,0.2533869147,-1.611078501,0.04412192479
2.638,1.327671051,1.532155037,8.905549049,0.239092648,-1.596103549,0.0453087464
2.64,1.413603783,1.567838192,8.950454712,0.2257059813,-1.57990694,0.04452335089
2.642,1.520787358,1.581954479,9.01594162,0.213925004,-1.559416771,0.04199262336
2.644,1.632912636,1.575825214,9.063116074,0.2034704834,-1.535610437,0.03844960406
2.646,1.754614592,1.555895925,9.094987869,0.192579627,-1.506987095,0.03258529678
2.648,1.857871771,1.507341504,9.132250786,0.1824567169,-1.477019787,0.02546435408
2.65,1.938910723,1.416610837,9.172291756,0.1754928529,-1.454731941,0.01909390278
2.652,2.021970272,1.313506961,9.213184357,0.1698205322,-1.434608221,0.01239183731
2.654,2.121999979,1.210747838,9.256309509,0.1637293398,-1.410627484,0.005881759338
2.656,2.244525909,1.103564262,9.305582047,0.1577777565,-1.383836627,6.981316983e-05
2.658,2.379443884,0.9755318761,9.367716789,0.1515643895,-1.354619861,-0.005742133129
2.66,2.518144846,0.8473463058,9.44195652,0.1452462971,-1.325682282,-0.01127482671
2.662,2.633200407,0.7120068073,9.544015884,0.1379508227,-1.298437715,-0.01574287005
2.664,2.734637976,0.5735549331,9.641469955,0.1299223155,-1.271873832,-0.0181863308
2.666,2.813416719,0.4419217408,9.735169411,0.1234994978,-1.245920777,-0.02045525797
2.668,2.872170687,0.3102693856,9.818419456,0.1186649352,-1.220194578,-0.02326523885
2.67,2.892559528,0.2126338333,9.888915062,0.1141794398,-1.19488728,-0.02535963431
2.672,2.878864765,0.1198058575,9.939183235,0.1098335683,-1.172285318,-0.0265290048
2.674,2.819603443,0.03401681781,9.992123604,0.1074250117,-1.151707888,-0.02605776489
2.676,2.691322088,-0.04426399991,10.08098698,0.1064476296,-1.132299781,-0.02396337129
2.678,2.557697058,-0.1330697387,10.17291546,0.1041612476,-1.114602208,-0.02153736353
2.68,2.411305904,-0.1987666339,10.23594952,0.1013338193,-1.09762013,-0.01865756884
2.682,2.268534899,-0.2338177264,10.28930187,0.0995535776,-1.082505584,-0.01464331243
2.684,2.134794712,-0.2626248002,10.31619358,0.09724974632,-1.069083929,-0.009843656793
2.686,1.992962241,-0.2832723558,10.3115778,0.09442231059,-1.055103898,-0.005375613924
2.688,1.87157619,-0.2863561213,10.3028059,0.0901113525,-1.040582776,-0.001029744279
2.69,1.747231007,-0.2668194175,10.27936172,0.08456119895,-1.025817275,0.004502949305
2.692,1.633353114,-0.2174605578,10.25437546,0.07852236181,-1.010667801,0.01087340154
2.694,1.562475204,-0.1366897523,10.24483681,0.07195992768,-0.996286273,0.01788962446
2.696,1.551059604,0.00656011235,10.21512032,0.06518805027,-0.9828647375,0.02483603545
2.698,1.595974803,0.195577547,10.1803751,0.05705481395,-0.9698096514,0.03146828711
2.7,1.809642911,0.4464228451,10.13538361,0.0486946851,-0.9582031965,0.03762929887
2.702,2.198681593,0.7833732367,10.0135479,0.03993313387,-0.9452528954,0.04330161959
2.704,2.341289759,0.9984300137,9.892726898,0.03068288788,-0.9295797944,0.04907865822
2.706,2.288071632,1.061579466,9.846834183,0.02186897583,-0.9140464067,0.05426228791
2.708,2.079632282,1.063207507,9.814771652,0.01354375482,-0.8982511759,0.05859070271
2.71,1.813196063,1.053611517,9.805261612,0.004799655639,-0.8817228675,0.06129596382
2.712,1.569868565,1.06757462,9.861754417,-0.006021386012,-0.8645662665,0.06302383542
2.714,1.426264286,1.085368276,9.98217392,-0.01768018492,-0.8462228775,0.06499606371
2.716,1.371025324,1.116617322,10.12710953,-0.02905973233,-0.8274082541,0.0670555532
2.718,1.408307791,1.167776585,10.29857254,-0.04094542563,-0.8074241877,0.06885323673
2.72,1.612063885,1.232841611,10.43871021,-0.05368632823,-0.7863581181,0.0695688203
2.722,1.751866102,1.19769454,10.60062504,-0.06675884128,-0.7642098665,0.06986553222
2.724,1.690775633,1.035779595,10.9148016,-0.08028514683,-0.7390945554,0.07061602175
2.726,1.559353113,0.8239309788,11.3277626,-0.09304349869,-0.7121466994,0.07093018293
2.728,1.443282247,0.6484360099,11.7457037,-0.1045626774,-0.6853907704,0.07042403519
2.73,1.368353248,0.5497182608,12.15166473,-0.1165007278,-0.6590363383,0.06864380091
2.732,1.359466076,0.521543324,12.52648258,-0.1279850006,-0.633467257,0.06506587565
2.734,1.394000053,0.5263987184,12.83073711,-0.1389805675,-0.6088581085,0.0617322959
2.736,1.473908782,0.5423346162,13.05440426,-0.1497666985,-0.5840046406,0.05941100791
2.738,1.567656279,0.574273169,13.20803547,-0.1604655683,-0.558103919,0.0565835759
2.74,1.656002283,0.6026588678,13.28635406,-0.1714611501,-0.5324127078,0.05384340882
2.742,1.732214451,0.6020076275,13.30938625,-0.1828756034,-0.5077511668,0.05178391933
2.744,1.812937379,0.5722046494,13.28544426,-0.1944645792,-0.4847652018,0.04968952388
2.746,1.905573845,0.544288218,13.22908497,-0.2054950595,-0.4634198248,0.04726351425
2.748,1.981987238,0.4894322753,13.17671871,-0.2153561711,-0.4433659911,0.04469788074
2.75,2.062049389,0.4404756427,13.12408543,-0.2231577933,-0.4244815111,0.04237659276
2.752,2.152856588,0.407004714,13.07799149,-0.230104208,-0.40732494,0.04111995548
2.754,2.236845255,0.3925054371,13.05932617,-0.2351482064,-0.3937113583,0.04029965401
2.756,2.329290152,0.3736391366,13.06985188,-0.2368935347,-0.3837455511,0.0383797884
2.758,2.434232712,0.3600687981,13.1079483,-0.2366491854,-0.376537323,0.03570943698
2.76,2.567647219,0.3445543647,13.17514801,-0.2340312004,-0.3720169365,0.03272492439
2.762,2.695976496,0.3594367206,13.28306961,-0.2291791886,-0.3708126545,0.02993239649
2.764,2.81923008,0.3716758788,13.41331387,-0.2227738202,-0.371894747,0.02754129469
2.766,2.950298071,0.3651540577,13.54334736,-0.2145009637,-0.3751759827,0.02499311417
2.768,3.05002141,0.3697509468,13.67179203,-0.2051285505,-0.3815638721,0.02235766686
2.77,3.114023209,0.383618176,13.80866432,-0.1956339478,-0.3895400465,0.02003637888
2.772,3.200769901,0.4159398675,13.9246006,-0.1857728511,-0.3984586596,0.01781981252
2.774,3.260787725,0.4680472612,14.03088379,-0.1757546514,-0.4087212086,0.01598721556
2.776,3.288733006,0.5694369674,14.15166664,-0.165684104,-0.4207814336,0.01427679323
2.778,3.306344748,0.6798575521,14.29363251,-0.1552644968,-0.4335921407,0.01296779606
2.78,3.323707581,0.7909580469,14.44315624,-0.1437802166,-0.4460712373,0.0121125849
2.782,3.325412035,0.8852896094,14.6301527,-0.1318247169,-0.4577649534,0.01144936029
2.784,3.317587852,0.9551619887,14.82893848,-0.1200262904,-0.4675911665,0.01022762898
2.786,3.291538715,0.9861429334,15.05069923,-0.1085943878,-0.4766319692,0.00846484676
2.788,3.27319932,0.9495978355,15.31664658,-0.09826203436,-0.4859869182,0.007435102481
2.79,3.266409397,0.8853949308,15.6123209,-0.08805186301,-0.4951673746,0.00575958658
2.792,3.275344372,0.7942333221,15.91842461,-0.07822565734,-0.5023755431,0.003176499158
2.794,3.309571981,0.6667469144,16.24095154,-0.06885323673,-0.5068959594,0.0005410520826
2.796,3.346931219,0.5308998227,16.56026077,-0.05998696759,-0.5087285638,-0.001762782573
2.798,3.364667416,0.3870370686,16.864048,-0.05195845291,-0.5075766444,-0.003351032268
2.8,3.37302804,0.2281865627,17.14785767,-0.04459316283,-0.5045921206,-0.004939281847
2.802,3.370681524,0.04299986362,17.40827942,-0.03843215108,-0.5005255342,-0.006527531426
2.804,3.325555563,-0.1373026669,17.641819,-0.03340560198,-0.4935092926,-0.007819075137
2.806,3.264369726,-0.292466104,17.8475399,-0.02946115844,-0.4821297526,-0.00897099264
2.808,3.205510616,-0.4450820982,18.01546669,-0.02595304511,-0.4680275023,-0.01007054932
2.81,3.159819603,-0.5908985734,18.12890434,-0.02232276089,-0.4512374103,-0.01115265395
2.812,3.104992151,-0.7304805517,18.21640778,-0.01958259381,-0.4327369332,-0.01221730467
2.814,3.029325962,-0.9020873308,18.29667282,-0.01720894687,-0.4125783741,-0.01296779606
2.816,2.923751116,-1.055871725,18.35472679,-0.01497492474,-0.389208436,-0.0135961147
2.818,2.836353302,-1.127889276,18.39401054,-0.01375319436,-0.3632902801,-0.01384046115
2.82,2.761204004,-1.070007086,18.44311905,-0.01324704941,-0.3356966376,-0.01425934024
2.822,2.699807167,-0.9172282815,18.49325371,-0.01274090353,-0.3077364564,-0.01537635084
2.824,2.657181025,-0.7074865699,18.50859642,-0.01315978263,-0.2799333632,-0.01614429615
2.826,2.610445976,-0.5027153492,18.4834671,-0.01490511186,-0.2519033849,-0.01645845547
2.828,2.561661959,-0.330237031,18.42066193,-0.01624901593,-0.2196496874,-0.01691224054
2.83,2.524082184,-0.2170008719,18.31842041,-0.0171042271,-0.1894729435,-0.01708677411
2.832,2.511364222,-0.1413153708,18.18703461,-0.01872738265,-0.1639387757,-0.01684242673
2.834,2.546214342,-0.05838021636,18.06022072,-0.02096140385,-0.1371305138,-0.01642354764
2.836,2.604757309,0.06585970521,17.98613548,-0.02312561311,-0.1104269847,-0.01530653704
2.838,2.693831205,0.2111015469,17.93538666,-0.02527236752,-0.08410741389,-0.01391027402
2.84,2.774132729,0.3403405547,17.87185287,-0.0267908033,-0.05949827284,-0.01302015595
2.842,2.870666981,0.4836574793,17.81630898,-0.02740166895,-0.0371755138,-0.01202531811
2.844,2.958323479,0.5826816559,17.77394867,-0.02701769583,-0.01640609466,-0.01005309634
2.846,3.041775942,0.626840353,17.73063469,-0.02654645778,0.003717551241,-0.007976154797
2.848,3.091718674,0.6325289011,17.71129799,-0.0260403119,0.02263692021,-0.006195918657
2.85,3.134067297,0.6263518929,17.72793388,-0.02424262278,0.03949680179,-0.004206243437
2.852,3.191298485,0.6313509941,17.74114037,-0.02099631168,0.0542448312,-0.002757620299
2.854,3.307407618,0.6515293121,17.74234581,-0.01715658605,0.06656685472,-0.001535889693
2.856,3.417799473,0.7155789733,17.74611855,-0.01179842558,0.07567747682,0.0001919862116
2.858,3.534119368,0.8016936779,17.76723671,-0.005515240598,0.08223991096,0.001553343027
2.86,3.658052921,0.9006124735,17.78959846,-0.0007504915702,0.08773770183,0.002408554312
2.862,3.761568546,0.9882689714,17.82064629,0.003385938704,0.09218829125,0.004031710327
2.864,3.824785233,1.068014979,17.8598156,0.008552113548,0.09559167922,0.006265731994
2.866,3.859299898,1.133989692,17.87948608,0.01569050923,0.09791296721,0.008429939859
2.868,3.883357048,1.188539147,17.87249565,0.02302089334,0.09979792684,0.01089085452
2.87,3.90997076,1.225850463,17.84750938,0.03043854237,0.1005833223,0.01284562331
2.872,3.913054466,1.246363878,17.80891418,0.03913028166,0.09868091345,0.0136310216
2.874,3.896850586,1.254734159,17.7597084,0.04897394031,0.09475392103,0.01459095255
2.876,3.876940489,1.246019125,17.70368576,0.06024876609,0.08998917788,0.01560324337
2.878,3.856953621,1.240148544,17.64179802,0.07209955156,0.08363617957,0.01665044017
2.88,3.850182772,1.227995634,17.57296181,0.08260643482,0.07538077235,0.01771509275
2.882,3.806924343,1.23581028,17.52469444,0.09255480766,0.06600835174,0.01877974346
2.884,3.754673243,1.267011642,17.48298836,0.1022937447,0.05714207888,0.02047271281
2.886,3.695594072,1.293654203,17.44987106,0.1106713265,0.04848524556,0.02211332135
2.888,3.628087044,1.30845046,17.42506599,0.1175479218,0.03865904361,0.02403318323
2.89,3.547048092,1.319310427,17.4187355,0.1216145381,0.02802998759,0.02672099136
2.892,3.504268646,1.327910423,17.43184853,0.1232726052,0.01644100063,0.02939134464
2.894,3.481006384,1.32805407,17.44851112,0.124267444,0.0041364301,0.03141592816
2.896,3.484013557,1.323945642,17.46729088,0.1252971888,-0.008098327555,0.03351031989
2.898,3.490506649,1.325717449,17.46874619,0.1254018992,-0.02003637888,0.03562216833
2.9,3.495448351,1.314445376,17.47079659,0.1248084977,-0.03089232743,0.03741985932
2.902,3.518193007,1.291336656,17.4533844,0.1252099127,-0.04162610322,0.03911282867
2.904,3.53786397,1.280936122,17.43092728,0.1247386783,-0.05293583497,0.04010766745
2.906,3.558789253,1.271158338,17.41689873,0.1226442829,-0.0638615936,0.04019493237
2.908,3.579532623,1.250501156,17.40245628,0.1208465993,-0.07492698729,0.04024729133
2.91,3.595497131,1.215919256,17.39165497,0.1182285994,-0.08637634665,0.04057890549
2.912,3.6355474,1.178177118,17.39039803,0.1146332249,-0.09704030305,0.04070107639
2.914,3.700765371,1.135703921,17.39472771,0.1100081056,-0.105801858,0.04106759652
2.916,3.78194809,1.095299482,17.40817451,0.1037074625,-0.1131496951,0.04091051593
2.918,3.857269526,1.062249899,17.42018318,0.09641198814,-0.1196074113,0.04021238536
2.92,3.943815231,1.021941066,17.43147469,0.0877726078,-0.1244594306,0.03993313387
2.922,4.058650494,0.9886807799,17.43528557,0.0782431066,-0.126431644,0.03981095925
2.924,4.176895618,0.9615018368,17.42719269,0.06773623079,-0.125017941,0.03913028166
2.926,4.272634983,0.9318903089,17.40335464,0.05715953186,-0.1212829277,0.0375943929
2.928,4.347295761,0.9003634453,17.36905289,0.04810127243,-0.1172512174,0.03570943698
2.93,4.420874596,0.8653028011,17.32152367,0.03968878835,-0.1124341115,0.03335324302
2.932,4.48921442,0.8280586004,17.25331688,0.03122393973,-0.1048070192,0.03113667294
2.934,4.546732903,0.7908048034,17.17822456,0.02335250564,-0.0944397673,0.02865830623
2.936,4.582808495,0.7588757277,17.10125542,0.01572541706,-0.08201301843,0.0254469011
2.938,4.63474369,0.7450085282,17.03686142,0.007888888009,-0.06747443229,0.02254965343
2.94,4.675033092,0.7076877356,16.96123505,0.0002792526793,-0.05146975815,0.01979203336
2.942,4.707038879,0.6795893312,16.88379478,-0.006911503617,-0.03485422581,0.0171042271
2.944,4.725426197,0.6541438103,16.82779121,-0.0136310216,-0.01797689125,0.01504473854
2.946,4.738987446,0.6192458868,16.77099037,-0.0210835766,-6.981316983e-05,0.01263618376
2.948,4.737531185,0.5846065879,16.70191193,-0.02981022373,0.02204350755,0.008499753661
2.95,4.727878094,0.5456385612,16.60663223,-0.03715806082,0.04303981736,0.004607669078
2.952,4.716328144,0.508988142,16.48423195,-0.04265584797,0.06073745713,0.002076941775
2.954,4.700957298,0.4901505411,16.3333683,-0.04806636646,0.07930775732,-0.0008203047328
2.956,4.672245979,0.4612094462,16.17341614,-0.05342452973,0.09665632993,-0.004223696887
2.958,4.621786118,0.4406576157,16.01000786,-0.05811946467,0.1131846011,-0.007819075137
2.96,4.561796665,0.4211975336,15.86418152,-0.0622558929,0.1284387857,-0.01213003788
2.962,4.468106747,0.3929747045,15.73096752,-0.06644468755,0.1418952644,-0.01672025397
2.964,4.357150555,0.3420835137,15.59181786,-0.07005751878,0.1533795297,-0.02080432512
2.966,4.246116638,0.2897367179,15.4528389,-0.07246606797,0.1624726951,-0.02528982051
2.968,4.123993397,0.2486139089,15.32314968,-0.07408922911,0.1690176874,-0.03028146178
2.97,4.062443256,0.2156888396,15.26248074,-0.07506661117,0.1722989082,-0.03579670191
2.972,3.930388451,0.1464006454,15.13570213,-0.07482226193,0.1742711216,-0.04181808978
2.974,3.749185801,0.04661989585,14.96453571,-0.07314674556,0.1747598201,-0.04742059484
2.976,3.644913673,-0.001484405017,14.84031582,-0.07058111578,0.1724385321,-0.05255186185
2.978,3.531715631,-0.03742616251,14.73030663,-0.0673173517,0.16770868,-0.05810201168
2.98,3.481303453,-0.05625416338,14.68190575,-0.06283185631,0.1607273668,-0.06415830553
2.982,3.389327526,-0.09112331271,14.58375263,-0.05817182362,0.1525243223,-0.06914994121
2.984,3.278763533,-0.139332965,14.43162537,-0.05279621109,0.1435009688,-0.07276277989
2.986,3.212616444,-0.174556464,14.35398674,-0.04651302472,0.1316152811,-0.07611380517
2.988,3.159647226,-0.1973971426,14.27346516,-0.0411025025,0.1179493517,-0.08000589162
2.99,3.137390614,-0.204483971,14.23680496,-0.03574434295,0.1044928655,-0.08381070942
2.992,3.109273195,-0.2293262184,14.1704464,-0.03042108938,0.09143780172,-0.0872490108
2.994,3.127038002,-0.2795470059,14.11524582,-0.02476622164,0.07853981853,-0.09117600322
2.996,3.171819448,-0.3175573349,14.11855984,-0.01900663599,0.06476917118,-0.09560913593
2.998,3.201449871,-0.3341347873,14.12979317,-0.01476548519,0.04970697686,-0.09899507463
3.0,3.253614664,-0.3610073328,14.15997982,-0.01050688233,0.03441789374,-0.1013163626
3.002,3.331340075,-0.383694768,14.19955063,-0.005934119225,0.02029817924,-0.1032187715
3.004,3.458251953,-0.3606912792,14.2556324,-0.001239183708,0.006981316954,-0.1039867178
3.006,3.512475729,-0.3583449721,14.27728558,0.003508111695,-0.005689773243,-0.1043008789
3.008,3.612898111,-0.3557400405,14.30615044,0.007330382708,-0.01843067631,-0.1050513685
3.01,3.741476536,-0.3442766368,14.3317194,0.01078613475,-0.03181735054,-0.1050513685
3.012,3.881374598,-0.3284174502,14.35914803,0.01377064735,-0.04452335089,-0.1040914357
3.014,4.097197056,-0.2818454206,14.39722538,0.01593485661,-0.05600761622,-0.1033933014
3.016,4.258700848,-0.256495595,14.42652035,0.01806415804,-0.06574655324,-0.1018399596
3.018,4.33836031,-0.2455110103,14.44793415,0.01893682219,-0.07253587991,-0.09901253134
3.02,4.503177166,-0.2124806046,14.50723457,0.0180292502,-0.07813838869,-0.09627236426
3.022,4.67120266,-0.1889791191,14.57999897,0.01640609466,-0.08295550197,-0.09295623749
3.024,4.928253651,-0.1468124539,14.6633358,0.01258382387,-0.0849102661,-0.08843583614
3.026,5.083703995,-0.137829408,14.71154594,0.007871435024,-0.08443903178,-0.08407250792
3.028,5.148241997,-0.1374654919,14.73548794,0.004694935866,-0.08299040794,-0.08103563637
3.03,5.281206608,-0.1354543567,14.77045345,0.002129301662,-0.08051203936,-0.07822565734
3.032,5.390247822,-0.103305012,14.78968239,-0.001413716702,-0.07602654397,-0.07456046343
3.034,5.535403728,-0.06995857507,14.79859829,-0.005707226694,-0.06977826357,-0.07054620981
3.036,5.576756477,-0.05827486888,14.79570675,-0.009983283468,-0.06124360487,-0.06668902934
3.038,5.697089195,-0.01154962927,14.76840305,-0.0154985236,-0.05082398653,-0.06323327869
3.04,5.731373787,0.00404141238,14.7553215,-0.02216568217,-0.04120722413,-0.06024876609
3.042,5.774182796,0.04108449817,14.71951389,-0.02804744057,-0.03068288788,-0.0580845587
3.044,5.7890172,0.07108864188,14.66849804,-0.033911746,-0.01785471849,-0.05625196174
3.046,5.756838799,0.136182189,14.56131458,-0.04040437192,-0.004764748737,-0.05393067375
3.048,5.745940208,0.1516487449,14.51424408,-0.04619886354,0.008447393775,-0.05173156038
3.05,5.693449497,0.1623268723,14.41008663,-0.05202826485,0.02267182618,-0.04988151044
3.052,5.628960133,0.1652573794,14.30181122,-0.05787511915,0.03761184588,-0.04818854108
3.054,5.568070412,0.1643284261,14.20861053,-0.06152285635,0.05347688869,-0.04749041051
3.056,5.48812294,0.1526447237,14.1032753,-0.06426302344,0.07066838443,-0.04752531648
3.058,5.407965183,0.1332325339,13.99990368,-0.06632251292,0.0877726078,-0.04848524556
3.06,5.269369602,0.08438124508,13.80690098,-0.06653194875,0.1041961536,-0.05045747012
3.062,5.169215202,0.08111555129,13.68135929,-0.0656767413,0.1203579083,-0.05188863724
